25;381;32;-1
25;705;13;-1
26;505;14;-1
26;506;127;-1
26;509;26;-1
26;544;25;-1
26;548;14;-1
26;700;105;-1
26;756;28;-1
26;840;141;-1
26;967;5;-1
26;997;57;-1
27;50;153;-1
27;131;387;-1
27;134;167;-1
27;175;43;-1
27;228;245;-1
27;281;53;-1
27;287;274;-1
27;390;16;-1
27;412;102;-1
27;452;36;-1
27;484;194;-1
27;593;24;-1
27;780;57;-1
27;819;24;-1
27;850;23;-1
27;885;235;-1
27;953;191;-1
27;989;158;-1
27;997;88;-1
28;20;181;-1
28;34;376;-1
28;40;195;-1
28;78;258;-1
28;108;2;-1
28;132;141;-1
28;233;128;-1
28;265;103;-1
28;310;302;-1
28;336;101;-1
28;338;54;-1
28;361;241;-1
28;386;31;-1
28;403;2;-1
28;407;69;-1
28;420;179;-1
28;431;196;-1
28;468;157;-1
28;485;241;-1
28;503;345;-1
28;507;173;-1
28;518;244;-1
28;528;335;-1
28;566;373;-1
28;578;146;-1
28;579;240;-1
28;637;154;-1
28;701;157;-1
28;737;262;-1
28;751;114;-1
28;852;241;-1
28;854;494;-1
28;862;54;-1
28;899;175;-1
28;923;167;-1
28;964;158;-1
29;20;14;-1
29;20;345;-1
29;35;244;-1
29;40;201;-1
29;77;147;-1
29;173;164;-1
29;180;96;-1
29;211;236;-1
29;214;370;-1
29;252;120;-1
29;261;177;-1
29;264;138;-1
29;293;488;-1
29;313;119;-1
29;355;193;-1
29;380;55;-1
29;408;445;-1
29;412;386;-1
29;441;349;-1
29;448;120;-1
29;478;36;-1
29;491;432;-1
29;538;30;-1
29;580;510;-1
29;601;297;-1
29;609;91;-1
29;609;291;-1
29;609;537;-1
29;656;37;-1
29;658;543;-1
29;659;92;-1
29;658;275;-1
29;670;120;-1
29;674;222;-1
29;693;44;-1
29;693;415;-1
29;724;625;-1
29;747;348;-1
29;751;356;-1
29;786;104;-1
29;788;388;-1
29;805;215;-1
29;823;448;-1
29;851;324;-1
29;900;97;-1
29;929;644;-1
29;930;166;-1
29;940;31;-1
29;950;523;-1
29;954;177;-1
29;973;393;-1
29;983;443;-1
30;17;260;-1
30;24;273;-1
30;37;177;-1
30;43;378;-1
30;48;196;-1
30;109;13;-1
30;113;713;-1
30;116;464;-1
30;118;797;-1
30;161;186;-1
30;175;152;-1
