26;353;164;3;0;0
26;168;29;3;1;3
27;378;147;3;2;11
27;409;86;3;3;0
28;425;324;3;4;19
28;223;282;3;5;0
32;100;550;3;6;0
31;172;128;3;7;0
35;495;197;3;8;28
36;538;867;3;9;0
36;667;41;3;10;0
38;200;125;3;11;0
38;416;489;3;12;10
38;121;535;3;13;0
42;100;147;3;14;0
42;124;51;3;15;3
43;156;546;3;16;0
46;486;206;3;17;28
49;347;646;3;18;18
50;279;324;3;19;5
