26;356;24;-1
26;583;105;-1
26;797;44;-1
27;83;158;-1
27;113;42;-1
27;168;55;-1
27;424;12;-1
27;434;233;-1
28;273;210;-1
28;301;312;-1
28;367;223;-1
28;473;74;-1
28;574;15;-1
28;648;51;-1
28;666;53;-1
28;792;181;-1
28;850;256;-1
28;910;485;-1
28;962;71;-1
29;88;151;-1
29;106;273;-1
29;112;51;-1
29;112;454;-1
29;239;177;-1
29;258;18;-1
29;384;116;-1
29;488;231;-1
29;541;507;-1
29;549;312;-1
29;588;202;-1
29;649;111;-1
29;687;3;-1
29;694;282;-1
29;700;428;-1
29;804;621;-1
29;903;354;-1
30;4;409;-1
30;7;674;-1
30;17;541;-1
30;19;404;-1
30;38;307;-1
30;99;624;-1
30;106;612;-1
30;182;144;-1
30;233;100;-1
30;272;500;-1
30;326;685;-1
30;369;783;-1
30;429;273;-1
30;445;54;-1
30;486;529;-1
30;853;354;-1
30;934;57;-1
30;950;164;-1
30;960;98;-1
30;981;99;-1
31;96;502;-1
31;103;512;-1
31;135;894;-1
31;152;778;-1
31;169;479;-1
31;218;107;-1
31;296;416;-1
31;308;226;-1
31;315;766;-1
31;344;383;-1
31;357;281;-1
31;367;85;-1
31;376;129;-1
31;464;741;-1
31;465;221;-1
31;501;766;-1
31;725;190;-1
31;733;541;-1
31;767;803;-1
31;777;232;-1
31;780;134;-1
31;808;46;-1
31;962;113;-1
31;974;488;-1
31;982;442;-1
32;41;966;-1
32;85;128;-1
32;122;104;-1
32;133;758;-1
32;173;941;-1
32;218;87;-1
32;247;222;-1
32;263;160;-1
32;281;133;-1
32;357;30;-1
32;358;83;-1
32;363;116;-1
32;380;99;-1
32;431;795;-1
32;462;268;-1
32;466;86;-1
32;579;253;-1
32;589;74;-1
32;623;648;-1
32;665;261;-1
32;754;403;-1
32;852;398;-1
32;874;288;-1
32;936;782;-1
32;958;148;-1
33;207;955;-1
33;229;822;-1
33;301;111;-1
33;305;616;-1
33;332;687;-1
33;423;476;-1
33;520;527;-1
33;534;494;-1
33;559;564;-1
33;681;443;-1
33;688;162;-1
33;713;960;-1
33;934;186;-1
33;959;185;-1
34;35;194;-1
34;85;912;-1
34;111;130;-1
34;249;49;-1
34;256;901;-1
34;257;694;-1
34;261;503;-1
34;263;350;-1
34;283;586;-1
34;341;761;-1
34;480;226;-1
34;596;308;-1
34;661;89;-1
34;670;861;-1
34;709;908;-1
34;710;421;-1
34;727;634;-1
34;757;776;-1
34;821;87;-1
34;843;676;-1
34;930;626;-1
34;969;202;-1
34;971;232;-1
34;997;910;-1
35;3;944;-1
35;41;938;-1
35;67;143;-1
35;220;127;-1
35;386;380;-1
35;431;883;-1
35;436;664;-1
35;443;392;-1
35;446;358;-1
35;455;487;-1
35;459;805;-1
35;496;92;-1
35;509;461;-1
35;557;56;-1
35;586;496;-1
35;596;439;-1
35;717;137;-1
35;797;427;-1
35;820;477;-1
35;899;883;-1
35;924;389;-1
36;11;663;-1
36;169;112;-1
36;237;361;-1
36;238;806;-1
36;244;515;-1
36;336;543;-1
36;350;891;-1
36;380;813;-1
36;381;25;-1
36;400;329;-1
36;451;13;-1
36;473;124;-1
36;548;515;-1
36;567;769;-1
36;599;627;-1
36;617;272;-1
36;618;73;-1
36;685;781;-1
36;734;505;-1
36;791;338;-1
36;818;503;-1
36;944;748;-1
36;952;762;-1
36;958;577;-1
36;968;893;-1
37;104;834;-1
37;112;170;-1
37;222;843;-1
37;225;823;-1
37;240;33;-1
37;350;265;-1
37;354;200;-1
37;480;398;-1
37;486;102;-1
37;549;326;-1
37;571;20;-1
37;654;34;-1
37;660;107;-1
37;663;473;-1
37;718;818;-1
37;770;89;-1
37;804;209;-1
37;927;266;-1
37;950;16;-1
37;976;341;-1
38;59;922;-1
38;143;157;-1
38;242;709;-1
38;303;539;-1
38;340;369;-1
38;341;617;-1
38;460;176;-1
38;473;90;-1
38;485;407;-1
38;550;23;-1
38;611;291;-1
38;637;118;-1
38;671;780;-1
38;679;607;-1
38;707;400;-1
38;750;327;-1
38;803;182;-1
38;940;13;-1
39;155;762;-1
39;297;609;-1
39;303;673;-1
39;358;823;-1
39;435;4;-1
39;435;32;-1
39;476;343;-1
39;504;839;-1
39;531;339;-1
39;546;20;-1
39;614;94;-1
39;635;365;-1
39;694;514;-1
39;706;475;-1
39;712;508;-1
39;855;265;-1
39;878;165;-1
39;964;818;-1
39;971;110;-1
40;116;782;-1
40;434;24;-1
40;453;254;-1
40;463;648;-1
40;552;7;-1
40;560;904;-1
40;608;669;-1
40;617;290;-1
40;669;635;-1
40;812;869;-1
40;865;635;-1
40;957;911;-1
40;975;150;-1
41;127;572;-1
41;137;121;-1
41;327;420;-1
41;365;273;-1
41;429;679;-1
41;487;931;-1
41;504;201;-1
41;514;256;-1
41;603;718;-1
41;618;140;-1
41;697;369;-1
41;785;231;-1
41;831;333;-1
41;845;672;-1
41;953;812;-1
41;956;508;-1
41;982;20;-1
42;111;742;-1
42;119;640;-1
42;167;50;-1
42;195;113;-1
42;209;601;-1
42;213;607;-1
42;265;685;-1
42;273;651;-1
42;322;225;-1
42;378;709;-1
42;381;682;-1
42;639;70;-1
42;861;117;-1
43;68;844;-1
43;230;920;-1
43;356;968;-1
43;397;581;-1
43;483;904;-1
43;488;355;-1
43;520;8;-1
43;535;778;-1
43;603;113;-1
43;685;474;-1
43;837;547;-1
43;848;590;-1
43;849;90;-1
43;860;670;-1
43;905;957;-1
43;912;20;-1
43;912;386;-1
43;921;617;-1
43;923;942;-1
44;14;800;-1
44;41;707;-1
44;281;674;-1
44;288;256;-1
44;459;220;-1
44;463;267;-1
44;507;847;-1
44;618;560;-1
44;634;731;-1
44;642;734;-1
44;679;621;-1
44;701;285;-1
44;766;124;-1
44;828;222;-1
44;900;865;-1
44;918;38;-1
44;959;239;-1
44;965;467;-1
45;199;12;-1
45;204;6;-1
45;294;825;-1
45;641;541;-1
45;742;920;-1
45;750;722;-1
45;767;204;-1
45;774;947;-1
45;849;632;-1
45;872;341;-1
45;919;174;-1
45;927;570;-1
45;989;733;-1
46;317;505;-1
46;437;383;-1
46;715;128;-1
46;770;447;-1
46;827;520;-1
46;855;386;-1
46;905;18;-1
47;152;131;-1
47;482;409;-1
47;493;600;-1
47;595;623;-1
47;613;421;-1
47;658;6;-1
47;667;527;-1
47;708;404;-1
47;845;459;-1
47;903;63;-1
48;159;594;-1
48;206;51;-1
48;454;457;-1
48;664;41;-1
48;677;600;-1
48;690;444;-1
48;703;245;-1
48;709;576;-1
48;741;610;-1
48;803;180;-1
48;844;805;-1
48;851;116;-1
48;878;464;-1
48;913;23;-1
48;915;314;-1
48;956;495;-1
48;971;453;-1
49;7;853;-1
49;219;616;-1
49;483;344;-1
49;484;186;-1
49;486;335;-1
49;576;538;-1
49;675;143;-1
49;969;515;-1
50;80;877;-1
50;410;238;-1
50;457;379;-1
50;516;254;-1
50;607;953;-1
50;619;71;-1
50;636;19;-1
50;672;907;-1
50;698;651;-1
50;732;262;-1
50;751;192;-1
50;871;538;-1
50;913;672;-1
50;945;718;-1
50;991;795;-1
51;324;681;-1
51;561;524;-1
51;654;424;-1
51;658;293;-1
51;676;867;-1
51;754;728;-1
51;761;380;-1
51;782;656;-1
51;835;658;-1
51;859;741;-1
51;910;778;-1
51;956;863;-1
52;40;789;-1
52;410;490;-1
52;428;398;-1
52;516;389;-1
52;640;427;-1
52;722;627;-1
52;816;933;-1
52;874;126;-1
52;890;146;-1
52;945;459;-1
52;984;284;-1
53;429;271;-1
53;588;430;-1
53;653;934;-1
53;702;692;-1
53;756;129;-1
53;777;858;-1
53;802;289;-1
53;835;138;-1
54;33;728;-1
54;140;42;-1
54;508;286;-1
54;715;180;-1
54;752;94;-1
54;780;291;-1
54;967;872;-1
55;574;40;-1
55;794;385;-1
55;827;929;-1
55;882;574;-1
55;993;587;-1
56;418;202;-1
56;460;546;-1
56;497;294;-1
56;662;746;-1
56;686;372;-1
56;750;663;-1
56;817;107;-1
57;491;446;-1
57;668;775;-1
57;766;749;-1
57;792;741;-1
57;825;854;-1
57;875;815;-1
57;968;391;-1
57;992;474;-1
57;997;594;-1
58;636;423;-1
58;862;62;-1
58;876;939;-1
59;680;962;-1
59;697;276;-1
59;698;206;-1
59;766;325;-1
59;876;16;-1
59;967;535;-1
60;671;929;-1
60;680;415;-1
60;714;690;-1
60;822;886;-1
60;830;962;-1
60;953;767;-1
61;787;853;-1
61;813;874;-1
61;823;859;-1
61;938;875;-1
62;190;14;-1
62;712;808;-1
62;731;879;-1
63;904;966;-1
64;844;30;-1
64;897;926;-1
64;954;746;-1
65;787;948;-1
65;956;863;-1
67;691;865;-1
67;722;323;-1
67;722;869;-1
67;725;824;-1
67;775;800;-1
67;788;907;-1
67;810;797;-1
67;815;923;-1
67;868;736;-1
67;947;900;-1
67;968;654;-1
23;442;766;-1
26;964;1;-1
25;963;0;-1
26;36;52;-1
27;469;135;-1
26;469;135;-1
26;856;164;-1
26;856;165;-1
27;488;85;-1
27;488;84;-1
27;662;188;-1
28;877;374;-1
26;876;374;-1
27;64;154;-1
29;137;466;-1
29;137;466;-1
26;423;12;-1
29;428;128;-1
29;428;128;-1
28;553;227;-1
29;554;227;-1
27;562;91;-1
27;604;254;-1
28;710;323;-1
29;711;323;-1
27;914;55;-1
28;948;184;-1
28;948;184;-1
29;181;132;-1
30;182;132;-1
29;227;111;-1
29;296;642;-1
31;297;641;-1
30;339;13;0
30;339;12;0
31;340;13;0
30;339;13;0
27;392;81;-1
28;397;97;-1
29;396;593;-1
29;396;593;-1
27;460;117;-1
29;485;186;-1
30;486;185;-1
29;507;216;-1
28;506;216;-1
29;510;524;-1
27;509;523;-1
28;623;527;-1
29;623;528;-1
29;748;111;-1
29;748;112;-1
29;817;227;-1
28;867;249;-1
30;945;310;-1
29;945;309;-1
29;227;471;-1
31;255;175;-1
31;255;176;-1
31;326;245;-1
32;324;245;-1
29;326;244;-1
30;455;0;-1
29;537;504;-1
30;559;300;-1
31;560;300;-1
31;611;38;1
31;611;37;1
31;612;37;1
30;623;322;-1
30;735;625;-1
30;764;301;-1
31;846;133;-1
31;846;133;-1
30;857;224;-1
30;912;313;-1
31;912;313;-1
29;957;121;-1
29;961;486;-1
30;200;511;-1
31;266;336;-1
30;266;336;-1
30;267;518;-1
31;279;690;-1
30;278;689;-1
30;304;248;-1
33;306;248;-1
31;360;209;-1
30;422;622;-1
31;523;339;-1
32;523;339;-1
30;529;286;-1
29;548;48;-1
32;622;736;-1
32;622;737;-1
31;688;781;-1
30;697;663;-1
31;698;814;-1
29;707;154;-1
31;744;627;-1
31;744;628;-1
30;755;730;-1
31;755;729;-1
30;847;847;-1
31;987;414;-1
32;987;414;-1
30;997;661;-1
31;155;873;-1
31;261;811;-1
31;278;518;-1
32;317;705;-1
31;400;905;-1
32;441;461;-1
33;441;461;-1
31;465;456;-1
32;541;640;-1
31;642;385;-1
34;667;142;2
33;667;142;2
34;666;143;2
32;668;143;2
32;699;649;-1
32;740;937;-1
31;791;45;-1
32;791;46;-1
31;792;136;-1
31;994;36;-1
33;117;790;-1
31;146;550;-1
32;263;141;-1
32;309;262;-1
31;328;791;-1
31;349;204;-1
32;368;458;-1
33;440;622;-1
33;439;622;-1
33;446;308;-1
33;453;654;-1
33;453;655;-1
34;494;777;-1
34;495;777;-1
32;559;582;-1
32;620;740;-1
32;635;54;-1
32;635;55;-1
33;669;67;-1
32;692;652;-1
33;790;353;-1
33;790;352;-1
33;833;611;-1
33;833;611;-1
32;849;187;-1
32;912;713;-1
33;938;59;-1
34;939;58;-1
34;976;215;-1
34;976;214;-1
31;991;403;-1
33;995;106;-1
34;995;106;-1
35;94;114;-1
38;94;115;-1
33;106;157;-1
33;117;882;-1
34;151;635;-1
34;152;634;-1
32;222;369;-1
34;227;740;-1
33;228;871;-1
34;241;799;-1
36;242;799;-1
34;315;512;-1
33;415;323;-1
33;422;30;-1
33;461;569;-1
34;491;613;-1
34;491;613;-1
33;718;751;-1
34;738;152;-1
32;767;803;-1
33;775;753;-1
33;791;89;-1
34;842;203;-1
34;842;203;-1
34;973;531;-1
34;974;530;-1
33;983;596;-1
34;27;697;-1
35;90;913;-1
34;90;914;-1
35;119;922;-1
35;153;816;-1
36;153;817;-1
33;198;104;-1
35;209;556;-1
36;208;556;-1
34;219;882;-1
34;328;446;-1
36;329;447;-1
36;364;576;-1
36;364;577;-1
36;389;9;-1
36;389;9;-1
35;395;959;-1
34;395;958;-1
35;411;124;-1
34;446;644;-1
34;482;820;-1
34;493;361;-1
35;493;362;-1
34;656;353;-1
34;726;968;-1
36;739;597;-1
36;739;598;-1
34;744;336;-1
34;775;494;-1
35;793;608;-1
36;793;609;-1
35;881;756;-1
34;942;658;-1
35;72;847;-1
35;111;559;-1
35;130;7;-1
38;137;103;3
38;136;102;3
38;137;103;3
36;206;841;-1
35;244;959;-1
35;354;870;-1
35;367;367;-1
36;366;366;-1
34;379;232;-1
35;401;274;-1
35;467;61;-1
35;499;461;-1
36;500;462;-1
35;585;917;-1
36;657;11;-1
36;658;12;-1
35;680;926;-1
34;723;751;-1
36;725;533;-1
36;794;60;-1
35;803;937;-1
34;845;766;-1
36;862;456;-1
36;862;455;-1
35;924;589;-1
36;923;588;-1
36;960;394;-1
39;102;19;-1
39;101;19;-1
37;168;523;-1
36;169;522;-1
37;188;716;-1
37;187;717;-1
37;296;689;-1
38;315;41;4
39;315;41;4
38;315;41;4
41;316;42;-1
35;317;758;-1
37;348;386;-1
38;372;694;-1
38;372;694;-1
38;460;726;-1
38;460;726;-1
38;534;408;-1
38;534;409;-1
36;540;57;-1
36;555;807;-1
38;574;602;5
38;574;602;5
38;574;601;5
37;682;468;-1
37;694;45;-1
38;693;44;-1
37;732;631;-1
37;731;631;-1
36;786;439;-1
36;941;889;-1
37;34;947;-1
36;103;739;-1
38;138;774;-1
39;138;774;-1
36;259;285;-1
38;261;239;-1
38;261;238;-1
38;281;469;-1
38;282;469;-1
38;360;596;-1
38;361;596;-1
37;423;550;-1
38;515;315;-1
37;517;630;-1
38;519;277;-1
39;519;278;-1
37;530;159;-1
37;551;633;-1
37;576;316;-1
38;723;410;-1
38;816;88;-1
39;817;88;-1
38;30;867;-1
41;102;107;-1
37;101;106;-1
39;177;960;-1
40;178;960;-1
37;233;916;-1
40;311;797;-1
39;311;797;-1
38;328;601;-1
39;342;169;-1
39;381;525;-1
39;480;843;-1
39;480;842;-1
40;548;219;-1
40;548;218;-1
38;579;710;-1
40;647;141;-1
40;647;141;-1
39;659;760;-1
39;659;760;-1
37;687;286;-1
38;690;837;-1
38;827;636;-1
37;847;524;-1
39;884;955;-1
39;884;954;-1
37;898;218;-1
39;938;454;-1
39;938;453;-1
39;948;427;-1
39;301;419;-1
40;306;820;-1
40;306;819;-1
41;359;895;-1
40;359;895;-1
40;434;681;-1
41;540;24;6
41;540;24;6
41;541;25;6
38;573;953;-1
39;609;740;-1
39;636;415;-1
39;658;423;-1
40;714;491;-1
40;714;490;-1
39;738;750;-1
40;747;133;-1
39;768;379;-1
40;783;387;-1
39;783;387;-1
40;843;720;-1
40;842;721;-1
40;970;252;-1
40;970;252;-1
39;32;748;-1
41;125;82;-1
41;126;82;-1
41;239;734;-1
41;303;438;-1
41;341;220;-1
40;410;663;-1
41;413;192;-1
42;412;193;-1
40;431;191;-1
40;431;190;-1
40;551;527;-1
40;555;164;-1
40;555;165;-1
39;570;58;-1
41;594;639;-1
41;594;638;-1
40;713;497;-1
40;761;390;-1
42;844;180;-1
42;844;180;-1
41;848;408;-1
41;848;408;-1
40;853;859;-1
39;893;350;-1
40;895;535;-1
41;977;816;-1
42;977;817;-1
43;136;605;-1
42;212;10;-1
44;213;10;-1
42;372;537;-1
41;390;319;-1
41;410;203;-1
41;509;61;-1
40;517;425;-1
40;571;535;-1
41;591;947;-1
41;605;423;-1
41;853;54;-1
41;927;474;-1
43;931;119;-1
43;931;119;-1
41;943;217;-1
42;154;828;-1
43;342;230;-1
43;355;130;-1
42;355;192;-1
42;389;651;-1
42;474;906;-1
42;603;914;-1
44;646;750;7
43;646;749;7
44;646;750;7
43;739;673;-1
41;763;724;-1
42;779;884;-1
44;779;885;-1
43;863;12;-1
43;863;11;-1
43;83;883;-1
44;173;915;-1
44;173;916;-1
42;250;916;-1
43;263;863;-1
43;410;258;-1
43;410;257;-1
44;417;115;-1
43;486;915;-1
44;500;851;-1
44;577;890;-1
43;610;760;-1
43;619;182;-1
44;629;333;-1
