23;441;17;-1
23;659;59;-1
23;981;3;-1
24;163;0;-1
24;225;37;-1
24;323;56;-1
24;353;69;-1
24;392;153;-1
24;448;153;-1
24;684;43;-1
24;706;126;-1
24;709;178;-1
24;725;16;-1
24;760;156;-1
24;774;76;-1
24;778;57;-1
24;881;2;-1
24;955;112;-1
24;965;48;-1
26;12;40;-1
26;12;81;-1
25;46;54;-1
26;95;327;-1
25;188;110;-1
25;218;20;-1
25;239;199;-1
25;365;85;-1
25;575;264;-1
25;629;39;-1
25;669;150;-1
25;691;215;-1
25;770;77;-1
25;809;133;-1
25;813;145;-1
25;840;87;-1
25;892;188;-1
26;907;176;-1
25;908;262;-1
25;927;223;-1
25;942;211;-1
25;967;96;-1
25;979;168;-1
25;982;69;-1
25;991;5;-1
26;14;118;-1
26;17;71;-1
26;20;169;-1
27;23;101;-1
26;32;183;-1
26;42;79;-1
26;60;188;-1
26;87;387;-1
26;90;234;-1
26;100;0;-1
27;102;51;-1
26;131;250;-1
26;134;16;-1
26;141;261;-1
26;210;43;-1
27;218;285;-1
27;265;301;-1
26;312;238;-1
26;331;162;-1
26;361;298;-1
26;370;63;-1
26;378;351;-1
26;392;60;-1
26;394;118;-1
26;418;156;-1
26;421;120;-1
26;427;193;-1
26;430;83;-1
26;443;373;-1
26;456;88;-1
26;469;89;-1
26;495;135;-1
26;509;26;-1
26;523;132;-1
26;560;107;-1
26;583;72;-1
26;590;5;-1
26;602;395;-1
26;612;324;-1
26;620;166;-1
26;632;22;-1
26;732;9;-1
26;740;291;-1
26;753;78;-1
26;773;69;-1
26;783;121;-1
26;793;95;-1
27;795;162;-1
26;797;252;-1
26;809;190;-1
26;810;162;-1
26;840;24;-1
26;887;52;-1
26;899;16;-1
26;918;21;-1
26;920;183;-1
26;942;98;-1
26;964;288;-1
26;971;40;-1
26;995;226;-1
26;997;39;-1
27;0;119;-1
27;29;9;-1
27;39;218;-1
27;108;227;-1
27;113;16;-1
27;125;30;-1
27;133;300;-1
