26;565;95;-1
27;8;128;-1
27;26;108;-1
27;120;46;-1
27;225;73;-1
27;234;73;-1
27;318;166;-1
27;319;35;-1
27;342;30;-1
27;345;124;-1
27;417;101;-1
27;423;120;-1
27;425;67;-1
27;445;2;-1
27;554;97;-1
27;625;226;-1
27;665;45;-1
27;698;54;-1
27;729;6;-1
27;837;113;-1
27;856;25;-1
27;881;43;-1
27;892;117;-1
27;918;136;-1
28;2;87;-1
28;34;60;-1
28;47;87;-1
28;116;332;-1
28;125;171;-1
28;131;105;-1
28;137;69;-1
28;143;189;-1
28;144;226;-1
28;177;80;-1
28;183;282;-1
28;198;260;-1
28;223;398;-1
28;237;58;-1
28;329;262;-1
28;331;110;-1
28;337;86;-1
28;415;276;-1
28;475;370;-1
28;501;151;-1
28;512;220;-1
28;544;68;-1
28;550;347;-1
28;590;72;-1
28;641;88;-1
28;654;281;-1
28;685;17;-1
28;686;193;-1
28;702;181;-1
28;707;104;-1
28;710;18;-1
28;710;275;-1
28;711;239;-1
28;729;114;-1
28;745;451;-1
28;752;149;-1
28;775;156;-1
28;783;196;-1
28;784;48;-1
28;794;367;-1
28;881;147;-1
28;927;161;-1
29;5;364;-1
29;30;70;-1
29;42;308;-1
29;50;390;-1
29;69;508;-1
29;70;10;-1
29;123;300;-1
29;151;4;-1
29;157;161;-1
29;180;86;-1
29;227;112;-1
29;228;377;-1
29;253;161;-1
29;255;450;-1
29;258;415;-1
29;259;96;-1
29;295;114;-1
29;318;332;-1
29;325;375;-1
29;328;462;-1
29;331;515;-1
29;338;199;-1
29;372;421;-1
29;378;402;-1
29;384;61;-1
29;389;395;-1
29;401;57;-1
29;409;427;-1
29;412;57;-1
29;421;273;-1
29;453;60;-1
29;458;7;-1
29;478;1;-1
29;497;2;-1
29;499;446;-1
29;511;3;-1
29;528;29;-1
29;541;5;-1
29;557;2;-1
29;578;78;-1
29;578;434;-1
29;582;465;-1
29;583;458;-1
29;587;54;-1
29;597;68;-1
29;663;216;-1
29;670;250;-1
29;711;406;-1
29;719;389;-1
29;723;371;-1
29;752;52;-1
29;759;103;-1
29;775;485;-1
29;798;264;-1
29;801;350;-1
29;805;46;-1
29;815;158;-1
29;819;417;-1
29;820;271;-1
29;822;458;-1
29;831;460;-1
29;836;190;-1
29;837;196;-1
29;844;494;-1
29;849;179;-1
29;854;171;-1
29;863;450;-1
29;865;69;-1
29;883;471;-1
29;890;67;-1
29;891;156;-1
29;936;108;-1
29;945;73;-1
29;946;267;-1
29;957;358;-1
30;4;409;-1
30;4;438;-1
30;42;320;-1
30;61;47;-1
30;105;34;-1
30;115;39;-1
30;115;48;-1
30;120;585;-1
30;121;77;-1
30;123;62;-1
30;129;476;-1
30;136;23;-1
30;150;44;-1
30;162;64;-1
30;164;299;-1
30;175;510;-1
30;185;39;-1
30;189;286;-1
30;203;131;-1
30;206;58;-1
30;213;70;-1
30;213;288;-1
30;215;1;-1
30;245;732;-1
30;248;63;-1
30;248;191;-1
30;254;53;-1
30;275;157;-1
30;301;318;-1
30;301;664;-1
30;307;356;-1
30;318;241;-1
30;322;108;-1
30;335;344;-1
30;338;282;-1
30;344;274;-1
30;361;511;-1
30;372;129;-1
30;376;584;-1
30;378;161;-1
30;378;208;-1
30;379;276;-1
30;386;400;-1
