26;35;11;-1
27;153;39;-1
27;436;14;-1
27;693;66;-1
28;174;108;-1
28;377;50;-1
28;393;25;-1
28;413;103;-1
28;478;294;-1
28;551;68;-1
28;572;18;-1
28;594;48;-1
28;727;303;-1
28;814;52;-1
28;828;90;-1
28;835;0;-1
28;987;33;-1
29;75;544;-1
29;100;310;-1
29;152;100;-1
29;218;119;-1
29;288;421;-1
29;318;246;-1
29;352;47;-1
29;469;73;-1
29;492;306;-1
29;590;200;-1
29;684;204;-1
29;699;184;-1
29;876;163;-1
29;976;152;-1
29;984;260;-1
30;147;640;-1
30;223;510;-1
30;247;272;-1
30;281;321;-1
30;331;697;-1
30;346;137;-1
30;377;58;-1
30;389;118;-1
30;390;53;-1
30;430;17;-1
30;445;400;-1
30;537;124;-1
30;549;312;-1
30;599;30;-1
30;699;43;-1
30;768;31;-1
30;784;106;-1
30;994;439;-1
31;17;541;-1
31;129;60;-1
31;136;14;-1
31;158;677;-1
31;214;339;-1
31;226;396;-1
31;332;91;-1
31;400;221;-1
31;438;93;-1
31;481;45;-1
31;535;615;-1
31;645;363;-1
31;718;669;-1
31;725;335;-1
31;736;66;-1
31;745;281;-1
31;747;405;-1
31;754;245;-1
31;793;91;-1
31;873;461;-1
31;877;414;-1
31;879;424;-1
31;880;212;-1
31;881;414;-1
31;913;117;-1
31;964;611;-1
31;982;175;-1
31;982;397;-1
32;24;280;-1
32;37;506;-1
32;93;510;-1
32;95;131;-1
32;144;139;-1
32;195;828;-1
32;231;553;-1
32;253;484;-1
32;320;780;-1
32;333;64;-1
32;339;672;-1
32;405;405;-1
32;438;389;-1
32;532;202;-1
32;646;646;-1
32;807;827;-1
32;950;715;-1
32;968;136;-1
33;147;474;-1
33;150;921;-1
33;163;88;-1
33;187;903;-1
33;208;0;-1
33;217;858;-1
33;228;880;-1
33;288;606;-1
33;300;533;-1
33;336;703;-1
33;354;770;-1
33;406;11;-1
33;410;363;-1
33;428;707;-1
33;529;135;-1
33;538;377;-1
33;575;281;-1
33;615;30;-1
33;660;782;-1
33;663;259;-1
33;666;935;-1
33;707;64;-1
33;761;50;-1
33;809;377;-1
33;825;891;-1
33;848;464;-1
33;905;286;-1
33;911;200;-1
33;949;563;-1
33;951;968;-1
34;2;276;-1
34;8;678;-1
34;28;708;-1
34;42;316;-1
34;232;960;-1
34;265;205;-1
34;279;365;-1
34;315;708;-1
34;330;783;-1
34;358;854;-1
34;361;9;-1
34;381;503;-1
34;419;38;-1
34;442;610;-1
34;519;439;-1
34;573;258;-1
34;703;944;-1
34;753;420;-1
34;779;568;-1
34;811;880;-1
34;942;493;-1
34;961;753;-1
34;978;697;-1
34;992;919;-1
34;997;638;-1
35;224;556;-1
35;299;244;-1
35;371;825;-1
35;513;134;-1
35;519;491;-1
35;541;691;-1
35;558;725;-1
35;611;423;-1
35;653;411;-1
35;810;649;-1
35;817;861;-1
35;866;165;-1
35;922;422;-1
35;971;202;-1
35;978;49;-1
36;18;672;-1
36;83;803;-1
36;130;111;-1
36;160;755;-1
36;230;63;-1
36;242;34;-1
36;246;227;-1
36;299;448;-1
36;307;651;-1
36;359;625;-1
36;362;255;-1
36;447;747;-1
36;457;599;-1
36;468;810;-1
36;487;644;-1
36;559;428;-1
36;568;876;-1
36;805;240;-1
36;854;264;-1
36;947;42;-1
37;115;884;-1
37;249;298;-1
37;296;462;-1
37;403;54;-1
37;405;348;-1
37;419;34;-1
37;467;593;-1
37;550;26;-1
37;562;273;-1
37;571;755;-1
37;693;333;-1
37;735;964;-1
37;764;182;-1
37;805;618;-1
37;814;494;-1
37;945;766;-1
37;949;14;-1
37;961;692;-1
37;964;104;-1
38;25;800;-1
38;138;125;-1
38;243;515;-1
38;359;960;-1
38;604;419;-1
38;742;291;-1
38;758;847;-1
38;802;696;-1
38;807;865;-1
38;820;361;-1
38;840;567;-1
38;953;106;-1
39;204;567;-1
39;271;369;-1
39;354;220;-1
39;376;121;-1
39;434;209;-1
39;519;844;-1
39;521;170;-1
39;541;751;-1
39;549;32;-1
39;587;859;-1
39;589;646;-1
39;676;852;-1
39;684;104;-1
39;684;853;-1
39;714;467;-1
39;716;226;-1
39;776;398;-1
39;783;258;-1
39;823;643;-1
39;826;917;-1
39;839;649;-1
39;970;790;-1
40;133;109;-1
40;236;676;-1
40;442;449;-1
40;454;285;-1
40;463;728;-1
40;523;783;-1
40;546;825;-1
40;560;65;-1
40;670;159;-1
40;706;913;-1
40;824;848;-1
40;910;769;-1
41;86;903;-1
41;106;142;-1
41;318;634;-1
41;360;648;-1
41;486;912;-1
41;546;37;-1
41;552;165;-1
41;638;620;-1
41;643;877;-1
41;681;228;-1
41;684;18;-1
41;687;657;-1
41;703;116;-1
41;716;819;-1
41;734;757;-1
41;742;606;-1
41;767;637;-1
41;779;46;-1
41;782;688;-1
41;786;553;-1
41;794;290;-1
41;810;266;-1
41;839;817;-1
41;880;381;-1
41;885;618;-1
41;916;636;-1
41;927;936;-1
41;932;53;-1
41;971;581;-1
42;40;960;-1
42;119;640;-1
42;217;18;-1
42;244;12;-1
42;313;953;-1
42;415;384;-1
42;419;930;-1
42;562;850;-1
42;691;655;-1
42;697;471;-1
42;770;803;-1
42;792;896;-1
42;972;24;-1
42;974;593;-1
42;995;747;-1
43;106;898;-1
43;150;823;-1
43;224;693;-1
43;230;921;-1
43;288;655;-1
43;293;671;-1
43;310;404;-1
43;448;263;-1
43;488;52;-1
43;493;115;-1
43;512;189;-1
43;549;527;-1
43;576;255;-1
43;627;329;-1
43;639;9;-1
43;699;486;-1
43;716;746;-1
43;726;450;-1
43;734;925;-1
43;773;693;-1
43;802;154;-1
43;810;926;-1
43;816;928;-1
43;846;406;-1
43;939;920;-1
43;944;525;-1
43;975;551;-1
44;122;90;-1
44;204;7;-1
44;330;527;-1
44;397;913;-1
44;458;92;-1
44;492;590;-1
44;504;592;-1
44;518;268;-1
44;522;819;-1
44;533;580;-1
44;544;339;-1
44;573;590;-1
44;585;963;-1
44;627;215;-1
44;628;0;-1
44;657;763;-1
44;689;262;-1
44;735;681;-1
44;753;477;-1
44;768;717;-1
44;818;811;-1
44;902;637;-1
44;904;495;-1
44;925;443;-1
45;113;879;-1
45;167;94;-1
45;254;611;-1
45;348;889;-1
45;402;577;-1
45;444;583;-1
45;469;439;-1
45;504;908;-1
45;550;315;-1
45;618;330;-1
45;655;75;-1
45;780;926;-1
45;788;216;-1
45;865;558;-1
45;932;593;-1
46;81;855;-1
46;440;411;-1
46;473;688;-1
46;475;129;-1
46;492;445;-1
46;502;423;-1
46;546;403;-1
46;588;742;-1
46;613;301;-1
46;749;598;-1
46;773;415;-1
46;801;713;-1
46;811;467;-1
46;818;834;-1
46;835;404;-1
46;893;553;-1
46;997;427;-1
47;3;856;-1
47;292;311;-1
47;402;238;-1
47;513;127;-1
47;645;722;-1
47;701;776;-1
47;797;258;-1
47;804;630;-1
47;842;401;-1
47;863;540;-1
47;867;398;-1
47;891;698;-1
47;916;25;-1
47;921;889;-1
47;940;430;-1
47;948;201;-1
47;948;789;-1
47;959;736;-1
48;114;827;-1
48;375;403;-1
48;434;170;-1
48;482;436;-1
48;613;751;-1
48;668;393;-1
48;683;686;-1
48;685;552;-1
48;693;553;-1
48;715;795;-1
48;731;521;-1
48;774;814;-1
48;847;869;-1
48;898;734;-1
48;946;747;-1
48;974;332;-1
49;399;363;-1
49;519;122;-1
49;576;954;-1
49;580;432;-1
49;608;408;-1
49;644;389;-1
49;653;425;-1
49;737;467;-1
49;766;380;-1
49;784;138;-1
49;788;838;-1
49;798;147;-1
49;903;18;-1
49;906;610;-1
49;994;322;-1
50;383;369;-1
50;415;259;-1
50;598;866;-1
50;656;907;-1
50;709;304;-1
50;719;436;-1
50;765;812;-1
50;772;251;-1
