26;105;25;-1
26;184;55;-1
26;486;112;-1
26;496;81;-1
26;533;0;-1
26;630;63;-1
26;731;40;-1
26;914;63;-1
27;45;81;-1
27;92;163;-1
27;220;121;-1
27;244;80;-1
27;257;5;-1
27;286;255;-1
27;342;285;-1
27;453;72;-1
27;466;231;-1
27;563;263;-1
27;593;17;-1
27;633;78;-1
27;685;91;-1
27;731;210;-1
27;831;38;-1
27;856;220;-1
27;897;175;-1
27;935;42;-1
27;974;67;-1
27;982;177;-1
28;49;128;-1
28;55;315;-1
28;57;97;-1
28;70;190;-1
28;71;147;-1
28;89;267;-1
28;115;174;-1
28;136;114;-1
28;151;139;-1
28;172;41;-1
28;180;67;-1
28;257;197;-1
28;263;22;-1
28;266;265;-1
28;337;87;-1
28;340;301;-1
28;356;176;-1
28;373;61;-1
28;379;80;-1
28;381;18;-1
28;418;34;-1
28;428;305;-1
28;450;406;-1
28;474;160;-1
28;479;62;-1
28;493;112;-1
28;501;352;-1
28;570;90;-1
28;638;84;-1
28;665;33;-1
28;688;216;-1
28;727;106;-1
28;728;147;-1
28;729;139;-1
28;803;54;-1
28;822;92;-1
28;833;153;-1
28;848;299;-1
28;868;290;-1
28;875;39;-1
28;887;132;-1
28;893;33;-1
28;932;102;-1
28;962;58;-1
28;970;281;-1
28;972;82;-1
28;972;195;-1
28;989;389;-1
28;990;196;-1
29;53;442;-1
29;64;50;-1
29;103;140;-1
29;121;573;-1
29;127;139;-1
29;165;563;-1
29;189;80;-1
29;224;224;-1
29;255;45;-1
29;278;61;-1
29;278;601;-1
29;330;232;-1
29;333;16;-1
29;335;42;-1
29;359;128;-1
29;363;189;-1
29;376;94;-1
29;384;119;-1
29;390;239;-1
29;442;570;-1
29;485;105;-1
29;506;463;-1
29;507;409;-1
29;522;11;-1
29;528;440;-1
29;536;217;-1
29;537;433;-1
29;538;460;-1
29;541;293;-1
29;543;122;-1
29;548;489;-1
29;552;15;-1
29;553;347;-1
29;571;350;-1
29;582;328;-1
29;596;7;-1
29;610;240;-1
29;625;252;-1
29;628;260;-1
29;629;215;-1
29;652;549;-1
29;657;35;-1
29;657;398;-1
29;697;126;-1
29;703;330;-1
29;705;336;-1
29;751;271;-1
29;780;331;-1
29;813;253;-1
29;845;253;-1
29;860;318;-1
29;899;246;-1
29;961;109;-1
29;997;60;-1
30;76;241;-1
30;115;562;-1
30;118;0;-1
30;119;263;-1
30;121;653;-1
30;140;190;-1
30;160;43;-1
30;197;143;-1
30;206;615;-1
30;224;382;-1
30;231;393;-1
30;260;305;-1
30;267;294;-1
30;271;255;-1
30;274;249;-1
30;299;243;-1
30;314;246;-1
