25;365;94;-1
25;544;20;-1
25;691;140;-1
26;302;334;-1
26;908;93;-1
26;959;114;-1
27;7;16;-1
27;60;188;-1
27;144;155;-1
27;246;198;-1
27;258;106;-1
27;327;93;-1
27;334;230;-1
27;390;271;-1
27;403;73;-1
27;493;50;-1
27;655;108;-1
27;679;4;-1
27;727;119;-1
27;875;14;-1
27;915;38;-1
27;962;100;-1
27;976;78;-1
27;997;115;-1
28;13;200;-1
28;107;234;-1
28;273;105;-1
28;278;47;-1
28;290;94;-1
28;444;509;-1
28;446;407;-1
28;459;496;-1
28;479;522;-1
28;528;34;-1
28;528;258;-1
28;556;318;-1
28;572;468;-1
28;656;165;-1
28;740;279;-1
28;795;195;-1
28;812;409;-1
28;860;498;-1
28;883;244;-1
28;895;530;-1
28;927;335;-1
28;965;288;-1
28;966;390;-1
29;47;236;-1
29;50;426;-1
29;54;120;-1
29;135;567;-1
29;180;577;-1
29;206;133;-1
29;236;70;-1
29;314;430;-1
29;353;36;-1
29;354;76;-1
29;383;80;-1
29;415;122;-1
29;523;301;-1
29;544;82;-1
29;567;17;-1
29;610;289;-1
29;614;87;-1
29;632;347;-1
29;678;635;-1
29;683;254;-1
29;688;232;-1
29;710;438;-1
29;722;175;-1
29;731;642;-1
29;734;93;-1
29;776;584;-1
29;881;618;-1
29;930;229;-1
29;939;468;-1
29;951;73;-1
30;11;523;-1
30;54;829;-1
30;56;289;-1
30;115;710;-1
30;128;573;-1
30;212;332;-1
30;216;156;-1
30;287;111;-1
30;316;111;-1
30;361;508;-1
30;395;264;-1
30;396;242;-1
30;490;361;-1
30;515;23;-1
30;559;757;-1
30;574;437;-1
30;610;146;-1
30;626;782;-1
30;632;859;-1
30;633;654;-1
30;641;707;-1
30;653;124;-1
30;713;285;-1
30;755;654;-1
30;758;17;-1
30;780;795;-1
30;785;521;-1
30;859;604;-1
30;891;469;-1
30;892;418;-1
30;993;894;-1
31;59;814;-1
31;120;537;-1
31;122;928;-1
31;141;674;-1
31;192;490;-1
31;201;82;-1
31;228;224;-1
31;244;127;-1
31;252;791;-1
31;296;942;-1
31;325;344;-1
31;367;85;-1
31;380;16;-1
31;390;401;-1
31;393;886;-1
31;439;627;-1
31;448;603;-1
31;460;619;-1
31;468;848;-1
31;531;494;-1
31;545;732;-1
31;595;703;-1
31;627;665;-1
31;634;262;-1
31;669;449;-1
31;670;296;-1
31;676;806;-1
31;725;761;-1
31;726;748;-1
31;749;406;-1
31;803;251;-1
31;812;204;-1
31;820;300;-1
31;825;827;-1
31;861;169;-1
31;868;700;-1
31;894;299;-1
31;926;291;-1
31;928;657;-1
31;936;438;-1
31;950;124;-1
31;957;468;-1
31;984;7;-1
31;989;571;-1
31;997;646;-1
32;9;399;-1
32;50;304;-1
32;102;76;-1
32;108;594;-1
32;118;776;-1
32;183;10;-1
32;195;936;-1
32;215;968;-1
32;231;108;-1
32;244;472;-1
32;250;489;-1
32;258;466;-1
32;265;847;-1
32;282;718;-1
32;289;136;-1
32;289;389;-1
32;338;568;-1
32;396;27;-1
32;422;390;-1
32;438;402;-1
32;439;879;-1
32;481;251;-1
32;495;116;-1
32;534;560;-1
32;538;55;-1
32;538;263;-1
32;556;482;-1
32;571;427;-1
32;591;794;-1
32;688;88;-1
32;703;338;-1
32;720;447;-1
32;728;393;-1
32;745;255;-1
32;769;45;-1
32;785;667;-1
32;802;517;-1
32;869;185;-1
32;915;892;-1
32;934;8;-1
32;968;505;-1
32;980;612;-1
33;16;736;-1
33;36;167;-1
33;50;461;-1
33;85;915;-1
33;109;645;-1
33;111;852;-1
33;139;788;-1
33;148;965;-1
33;185;121;-1
33;216;936;-1
33;269;148;-1
33;320;778;-1
33;321;342;-1
33;333;681;-1
33;336;505;-1
33;354;246;-1
33;368;189;-1
33;372;619;-1
33;379;282;-1
33;392;879;-1
33;404;830;-1
