33;852;343;-1
35;343;548;-1
35;376;92;-1
34;561;85;-1
35;626;94;-1
35;625;92;-1
35;61;698;-1
35;70;156;-1
35;158;93;-1
34;310;788;-1
35;343;636;-1
34;369;531;-1
36;59;130;-1
35;155;143;-1
36;439;918;-1
36;789;249;-1
36;835;836;-1
36;876;279;-1
37;550;23;-1
37;639;125;-1
37;252;232;-1
39;543;585;-1
39;542;585;-1
38;837;222;-1
38;61;710;-1
38;303;398;-1
39;403;42;-1
43;120;640;0
43;120;640;0
43;120;640;0
40;617;253;-1
40;753;170;-1
40;796;101;-1
40;877;266;-1
41;206;877;-1
42;566;590;-1
42;617;93;-1
44;83;883;-1
43;679;39;-1
58;902;593;1
61;902;593;1
57;902;593;1
61;902;593;1
57;902;593;1
61;902;593;1
57;902;593;1
59;901;592;1
61;902;593;1
57;902;593;1
61;902;593;1
58;901;592;1
57;902;593;1
61;902;593;1
59;901;592;1
57;902;593;1
61;902;593;1
58;901;592;1
61;902;593;1
56;902;593;1
59;901;592;1
61;902;593;1
56;902;593;1
58;901;592;1
61;902;593;1
56;902;593;1
61;902;593;1
56;902;593;1
59;901;592;1
59;903;594;1
58;901;592;1
61;902;593;1
56;902;593;1
59;903;594;1
58;901;592;1
60;903;594;1
56;902;593;1
61;902;593;1
59;901;592;1
60;903;594;1
56;902;593;1
59;901;592;1
60;903;594;1
56;902;593;1
61;902;593;1
58;901;592;1
61;903;594;1
56;902;593;1
61;903;594;1
59;901;592;1
56;902;593;1
61;903;594;1
59;901;592;1
59;903;594;1
61;901;593;1
56;902;593;1
61;903;594;1
59;901;592;1
56;902;593;1
61;901;593;1
61;903;594;1
56;903;593;1
57;901;592;1
61;903;594;1
61;901;593;1
56;903;593;1
57;901;592;1
61;903;594;1
56;903;593;1
61;901;593;1
57;901;592;1
61;903;593;1
58;903;594;1
57;901;592;1
61;901;593;1
56;903;593;1
61;903;594;1
57;901;592;1
61;901;593;1
56;903;593;1
61;903;594;1
57;901;592;1
61;903;593;1
56;903;593;1
61;901;592;1
61;903;594;1
56;903;593;1
61;901;593;1
57;901;592;1
57;903;594;1
61;901;592;1
61;903;594;1
57;901;592;1
56;903;593;1
61;903;594;1
61;901;592;1
57;903;594;1
57;901;592;1
62;903;593;1
61;901;593;1
56;903;593;1
56;901;592;1
62;903;593;1
61;901;592;1
57;903;594;1
56;901;592;1
61;903;594;1
61;901;592;1
56;903;593;1
62;903;593;1
56;901;592;1
57;903;594;1
61;901;593;1
61;903;594;1
56;901;592;1
61;901;592;1
56;903;593;1
62;903;593;1
56;901;592;1
57;903;594;1
61;901;592;1
62;903;594;1
56;903;593;1
56;901;592;1
61;901;593;1
62;903;594;1
58;901;591;1
57;903;594;1
62;903;593;1
61;901;592;1
55;902;592;1
57;903;594;1
58;901;591;1
62;903;594;1
61;901;593;1
56;903;593;1
56;901;592;1
62;903;593;1
57;903;594;1
59;901;591;1
62;903;594;1
55;902;592;1
61;901;593;1
58;901;591;1
57;903;594;1
62;903;594;1
55;902;592;1
61;901;592;1
57;903;594;1
62;903;593;1
58;901;591;1
61;901;593;1
55;902;592;1
62;903;594;1
57;903;594;1
59;901;591;1
55;902;593;1
61;901;593;1
62;903;594;1
59;900;592;1
55;902;592;1
57;903;594;1
62;903;593;1
59;901;591;1
55;902;592;1
59;900;592;1
62;903;594;1
56;903;594;1
61;901;593;1
59;901;591;1
56;903;594;1
62;903;593;1
55;902;592;1
59;900;592;1
62;903;594;1
56;903;594;1
55;902;592;1
61;901;593;1
59;901;591;1
62;903;594;1
56;903;594;1
59;900;592;1
62;903;593;1
55;902;592;1
61;901;594;1
59;901;591;1
56;903;594;1
62;903;594;1
55;902;592;1
59;900;592;1
61;901;594;1
56;903;594;1
62;903;593;1
59;901;591;1
55;902;592;1
61;901;594;1
56;903;594;1
62;903;593;1
59;900;592;1
55;902;592;1
62;903;594;1
59;901;591;1
56;903;594;1
61;901;594;1
56;901;593;1
62;903;593;1
59;900;592;1
56;903;594;1
59;901;591;1
62;903;594;1
55;902;592;1
61;901;594;1
56;903;594;1
63;903;593;1
59;900;592;1
55;902;592;1
61;901;594;1
59;901;591;1
56;903;594;1
63;903;593;1
56;901;593;1
63;903;594;1
59;901;591;1
56;903;594;1
61;901;594;1
55;902;592;1
59;900;592;1
63;903;593;1
56;903;594;1
59;900;593;1
63;903;594;1
55;902;592;1
59;901;591;1
61;901;594;1
56;903;594;1
63;903;593;1
59;901;591;1
55;902;592;1
61;901;594;1
63;903;594;1
56;903;594;1
59;900;593;1
59;901;591;1
55;902;592;1
63;903;593;1
57;901;594;1
61;901;592;1
56;903;594;1
63;903;594;1
59;900;593;1
55;902;592;1
59;901;591;1
63;903;594;1
56;903;594;1
61;901;594;1
55;903;593;1
63;903;593;1
59;901;591;1
57;901;594;1
59;900;592;1
55;902;592;1
63;903;594;1
56;903;594;1
61;901;594;1
59;901;591;1
63;903;593;1
55;902;592;1
59;900;593;1
56;903;594;1
63;903;593;1
61;901;594;1
59;901;591;1
55;903;593;1
57;901;594;1
63;903;594;1
57;901;591;1
61;901;592;1
56;903;594;1
63;903;594;1
55;901;592;1
59;900;593;1
55;903;593;1
63;903;593;1
61;901;594;1
59;901;591;1
59;903;595;1
57;901;594;1
55;902;592;1
63;903;593;1
59;900;592;1
56;903;594;1
56;901;591;1
59;903;595;1
61;901;594;1
63;903;593;1
55;903;593;1
59;901;591;1
57;901;594;1
63;903;594;1
55;901;592;1
61;901;592;1
59;903;595;1
55;903;593;1
59;900;593;1
63;903;593;1
56;901;591;1
59;903;595;1
55;903;593;1
61;901;594;1
59;901;591;1
61;903;592;1
59;900;593;1
63;903;594;1
55;901;592;1
59;903;595;1
55;903;593;1
57;901;594;1
61;903;592;1
56;901;591;1
63;903;594;1
59;900;592;1
55;903;593;1
61;901;594;1
59;903;595;1
59;901;591;1
61;903;592;1
57;901;594;1
63;903;594;1
56;901;591;1
55;903;593;1
59;900;593;1
59;903;595;1
61;903;592;1
60;901;591;1
55;903;593;1
63;903;594;1
55;901;592;1
61;901;594;1
59;903;595;1
56;901;591;1
59;900;593;1
62;903;592;1
56;903;594;1
60;901;591;1
63;903;594;1
57;901;594;1
55;903;593;1
56;901;591;1
61;904;594;1
61;901;594;1
62;903;592;1
44;503;817;-1
46;385;602;-1
50;890;83;-1
