26;402;71;-1
26;997;0;-1
27;545;25;-1
27;788;170;-1
27;828;78;-1
27;835;15;-1
27;917;28;-1
27;936;17;-1
28;76;216;-1
28;80;192;-1
28;110;31;-1
28;427;175;-1
28;451;218;-1
28;455;77;-1
28;465;359;-1
28;658;33;-1
28;740;62;-1
28;924;74;-1
28;960;21;-1
29;91;50;-1
29;103;35;-1
29;312;126;-1
29;322;48;-1
29;343;213;-1
29;425;72;-1
29;429;274;-1
29;462;311;-1
29;478;462;-1
29;519;438;-1
29;549;312;-1
29;727;14;-1
29;745;728;-1
30;63;304;-1
30;209;384;-1
30;216;276;-1
30;271;434;-1
30;319;246;-1
30;362;756;-1
30;400;519;-1
30;447;79;-1
30;447;752;-1
30;505;287;-1
30;508;59;-1
30;522;351;-1
30;674;709;-1
30;967;715;-1
31;26;697;-1
31;83;501;-1
31;94;40;-1
31;120;453;-1
31;136;679;-1
31;264;205;-1
31;291;82;-1
31;365;7;-1
31;400;47;-1
31;452;369;-1
31;528;532;-1
31;549;432;-1
31;570;834;-1
31;593;789;-1
31;663;619;-1
31;667;542;-1
31;693;599;-1
31;712;242;-1
31;795;898;-1
31;807;465;-1
31;810;243;-1
31;827;149;-1
31;835;105;-1
31;881;353;-1
31;885;223;-1
31;916;907;-1
31;971;611;-1
31;975;180;-1
32;22;500;-1
32;25;323;-1
32;65;158;-1
32;93;515;-1
32;96;502;-1
32;179;497;-1
32;239;74;-1
32;321;936;-1
32;354;60;-1
32;376;815;-1
32;398;616;-1
32;649;6;-1
32;668;95;-1
32;670;925;-1
32;692;7;-1
32;694;165;-1
32;764;543;-1
32;789;411;-1
32;820;250;-1
32;821;86;-1
32;875;463;-1
32;921;786;-1
32;949;428;-1
33;120;803;-1
33;138;153;-1
33;179;481;-1
33;230;298;-1
33;235;467;-1
33;268;589;-1
33;313;120;-1
33;357;261;-1
33;451;414;-1
33;458;269;-1
33;507;51;-1
33;544;524;-1
33;588;701;-1
33;687;399;-1
33;701;358;-1
33;746;771;-1
33;794;64;-1
33;809;377;-1
33;836;621;-1
33;839;81;-1
33;855;775;-1
33;872;902;-1
33;938;512;-1
33;975;146;-1
33;979;323;-1
34;67;142;-1
34;72;941;-1
34;89;103;-1
34;107;826;-1
34;129;791;-1
34;189;701;-1
34;211;607;-1
34;290;459;-1
34;305;911;-1
34;321;86;-1
34;331;687;-1
34;350;42;-1
34;357;242;-1
34;367;541;-1
34;370;783;-1
34;406;924;-1
34;452;895;-1
34;460;603;-1
34;556;85;-1
34;607;648;-1
34;661;96;-1
34;666;11;-1
34;687;760;-1
34;709;134;-1
34;790;614;-1
34;793;94;-1
34;893;934;-1
34;948;810;-1
34;993;170;-1
35;42;939;-1
35;86;873;-1
35;122;526;-1
35;214;16;-1
35;254;208;-1
35;263;349;-1
35;315;692;-1
35;317;344;-1
35;319;649;-1
35;422;24;-1
35;439;448;-1
35;474;200;-1
35;487;214;-1
35;506;582;-1
35;535;482;-1
35;543;820;-1
35;544;157;-1
35;611;858;-1
35;713;655;-1
35;826;698;-1
35;915;103;-1
35;947;790;-1
36;3;232;-1
36;101;495;-1
36;103;834;-1
36;186;84;-1
36;283;604;-1
36;418;841;-1
36;444;115;-1
36;452;599;-1
36;455;736;-1
36;460;442;-1
36;508;443;-1
36;509;138;-1
36;545;390;-1
36;577;957;-1
36;582;611;-1
36;589;633;-1
36;725;915;-1
36;839;191;-1
36;966;116;-1
36;980;330;-1
37;108;772;-1
37;273;608;-1
