34;235;18;-1
34;270;885;-1
34;290;959;-1
34;325;195;-1
34;330;618;-1
34;531;56;-1
34;562;562;-1
34;637;756;-1
34;862;685;-1
34;906;838;-1
34;946;38;-1
34;983;100;-1
35;52;926;-1
35;151;826;-1
35;234;951;-1
35;249;228;-1
35;257;26;-1
35;264;28;-1
35;267;449;-1
35;394;812;-1
35;476;208;-1
35;632;277;-1
35;679;71;-1
35;723;292;-1
35;765;483;-1
35;865;570;-1
35;874;416;-1
35;950;258;-1
35;952;186;-1
35;959;211;-1
35;992;45;-1
36;257;701;-1
36;277;808;-1
36;286;393;-1
36;334;765;-1
36;402;400;-1
36;688;457;-1
36;864;593;-1
36;896;624;-1
36;897;674;-1
36;933;76;-1
36;944;757;-1
36;991;565;-1
37;241;83;-1
37;387;101;-1
37;441;778;-1
37;546;311;-1
37;735;525;-1
37;739;97;-1
37;746;86;-1
37;750;728;-1
37;803;821;-1
37;820;539;-1
38;91;718;-1
38;114;938;-1
38;130;680;-1
38;164;801;-1
38;395;122;-1
38;421;606;-1
38;430;312;-1
38;452;657;-1
38;638;493;-1
38;690;29;-1
38;739;468;-1
38;949;321;-1
38;962;406;-1
38;982;452;-1
39;16;198;-1
39;47;182;-1
39;109;818;-1
39;169;543;-1
39;180;72;-1
39;228;56;-1
39;235;555;-1
39;360;571;-1
39;427;9;-1
39;877;242;-1
39;892;276;-1
39;912;182;-1
39;930;803;-1
40;23;923;-1
40;128;672;-1
40;148;138;-1
40;470;824;-1
40;509;57;-1
40;708;372;-1
40;710;635;-1
41;206;89;-1
41;280;500;-1
41;320;513;-1
41;415;658;-1
41;439;648;-1
41;479;43;-1
41;577;745;-1
41;605;192;-1
41;612;410;-1
41;661;128;-1
41;770;93;-1
41;851;506;-1
41;919;830;-1
42;196;46;-1
42;204;81;-1
42;205;69;-1
42;336;533;-1
42;493;905;-1
42;534;553;-1
42;589;865;-1
42;752;700;-1
42;754;108;-1
42;840;446;-1
42;849;300;-1
43;3;698;-1
43;59;182;-1
43;279;287;-1
43;502;45;-1
44;264;652;-1
44;398;380;-1
44;436;380;-1
44;493;142;-1
44;710;129;-1
45;156;67;-1
45;264;332;-1
45;444;99;-1
45;532;732;-1
45;653;138;-1
45;758;139;-1
45;931;630;-1
46;481;190;-1
46;740;210;-1
47;406;258;-1
47;414;272;-1
47;432;115;-1
47;713;502;-1
47;736;47;-1
47;741;627;-1
47;958;452;-1
47;993;465;-1
48;702;243;-1
48;717;629;-1
48;757;183;-1
48;772;655;-1
49;598;612;-1
49;843;532;-1
50;55;186;-1
50;188;893;-1
50;770;148;-1
50;771;158;-1
51;62;841;-1
51;541;532;-1
51;584;38;-1
51;692;528;-1
51;720;197;-1
51;881;29;-1
52;616;550;-1
52;645;544;-1
52;717;267;-1
52;956;512;-1
53;45;208;-1
53;359;709;-1
53;457;243;-1
53;495;541;-1
53;518;509;-1
53;761;103;-1
53;872;127;-1
54;469;242;-1
54;625;934;-1
54;720;380;-1
54;726;172;-1
54;806;707;-1
54;881;665;-1
54;991;573;-1
55;786;935;-1
55;997;415;-1
56;449;414;-1
56;454;394;-1
56;737;356;-1
57;2;811;-1
58;571;350;-1
58;751;758;-1
58;794;113;-1
58;858;690;-1
58;959;440;-1
60;648;717;-1
61;984;643;-1
64;558;422;-1
64;634;431;-1
64;762;335;-1
5;945;919;1
5;945;919;1
5;945;920;1
5;945;919;1
25;123;23;-1
27;124;24;-1
26;248;60;-1
26;248;60;-1
27;192;2;-1
26;192;1;-1
26;338;45;-1
27;339;45;-1
27;402;83;-1
27;402;83;-1
30;403;82;-1
28;60;151;-1
28;60;151;-1
32;62;151;-1
27;63;44;-1
28;80;192;-1
29;80;191;-1
29;292;388;-1
27;291;387;-1
27;337;278;-1
27;420;59;-1
29;657;98;-1
28;657;98;-1
27;972;35;-1
29;4;16;-1
28;2;18;-1
28;60;69;-1
27;63;39;-1
28;90;79;-1
30;88;82;-1
27;87;79;-1
29;89;77;-1
30;92;80;-1
27;88;74;-1
30;89;105;-1
27;88;106;-1
27;91;83;-1
33;101;29;-1
33;101;25;-1
35;101;32;-1
32;98;30;-1
31;103;28;-1
36;102;23;-1
31;96;27;-1
27;100;29;-1
32;99;22;-1
31;102;23;-1
30;101;37;2
31;101;37;2
35;102;36;-1
30;102;36;2
28;103;14;-1
31;103;12;-1
29;170;128;-1
28;170;129;-1
29;239;386;-1
29;240;386;-1
29;271;171;-1
28;270;171;-1
28;410;6;-1
31;410;6;-1
28;534;253;-1
28;595;21;-1
29;651;2;-1
29;651;2;-1
28;704;155;-1
28;4;38;-1
29;7;2;-1
28;16;12;-1
30;41;162;-1
29;39;162;-1
31;91;73;-1
30;89;71;-1
29;88;74;-1
28;93;71;-1
29;90;47;-1
32;91;62;-1
31;93;65;-1
30;96;62;-1
29;90;64;-1
31;93;157;-1
29;93;157;-1
31;95;35;-1
29;103;1;-1
30;117;143;-1
28;117;142;-1
29;165;141;-1
31;277;47;-1
29;274;49;-1
29;278;49;-1
31;277;64;-1
30;276;64;-1
31;283;10;-1
29;285;12;-1
31;280;11;-1
29;505;181;-1
29;514;66;-1
29;517;77;-1
29;811;93;-1
29;1;24;-1
29;10;13;-1
30;29;248;-1
30;27;247;-1
31;37;137;-1
31;44;745;-1
31;45;745;-1
29;48;280;-1
30;52;310;-1
29;90;58;-1
30;90;98;-1
31;103;6;-1
31;146;506;-1
31;147;506;-1
32;167;106;-1
31;166;106;-1
34;167;107;-1
29;188;63;-1
32;232;224;-1
32;232;224;-1
30;238;2;-1
30;268;399;-1
33;268;399;-1
31;284;213;-1
31;283;214;-1
30;290;51;-1
30;293;474;-1
31;346;34;-1
31;349;33;-1
29;345;36;-1
31;354;74;-1
31;414;247;-1
33;414;247;-1
30;446;54;-1
31;446;54;-1
29;479;567;-1
29;548;397;-1
31;575;500;-1
30;684;81;-1
31;687;29;-1
32;687;29;-1
31;759;29;-1
30;880;203;-1
29;920;374;-1
30;921;375;-1
31;10;227;-1
30;27;244;-1
31;51;282;-1
31;90;103;-1
35;96;49;-1
33;96;42;-1
34;95;46;-1
35;98;44;-1
30;94;46;-1
33;96;41;-1
34;99;41;-1
35;94;42;-1
33;107;724;-1
32;107;724;-1
31;203;301;-1
31;206;131;-1
34;208;132;-1
32;212;97;-1
31;231;286;-1
31;231;284;-1
30;262;87;-1
32;263;347;-1
34;263;348;-1
31;267;156;-1
31;268;155;-1
31;271;76;-1
32;274;487;-1
33;275;487;-1
32;274;717;-1
31;280;98;-1
30;282;57;-1
31;283;14;-1
33;297;67;-1
32;317;87;-1
31;340;89;-1
31;357;69;-1
31;448;664;-1
31;651;202;-1
32;678;44;-1
32;678;44;-1
31;794;483;-1
30;807;21;-1
31;867;433;-1
31;871;258;-1
31;6;281;-1
31;7;238;-1
32;22;241;-1
32;94;133;-1
33;95;509;-1
33;95;509;-1
34;104;14;-1
36;103;15;-1
31;103;12;-1
38;106;16;-1
32;127;508;-1
32;133;638;-1
35;144;151;3
34;143;151;3
34;143;152;3
32;144;151;-1
32;202;2;-1
31;233;27;-1
32;234;25;-1
35;245;17;-1
36;245;17;-1
31;246;16;-1
32;254;11;-1
32;259;442;-1
32;268;461;-1
34;269;461;-1
31;273;45;-1
31;284;462;-1
32;293;725;-1
32;294;585;-1
31;360;57;-1
31;362;60;-1
31;363;38;-1
31;366;33;-1
32;367;39;-1
33;416;63;-1
34;416;62;-1
32;439;401;-1
34;452;71;-1
32;453;70;-1
32;473;123;-1
32;473;146;-1
31;578;499;-1
33;649;250;-1
32;686;110;-1
31;705;555;-1
33;718;288;-1
32;718;287;-1
32;786;136;-1
32;920;194;-1
32;4;242;-1
33;10;286;-1
32;11;954;-1
33;24;754;-1
33;72;527;-1
33;104;119;-1
33;134;561;-1
34;172;93;-1
36;173;93;-1
33;218;78;-1
33;251;9;-1
33;251;12;-1
32;255;53;-1
34;255;209;-1
32;255;208;-1
33;257;24;-1
36;259;24;-1
33;269;1;-1
32;274;71;-1
33;279;2;-1
33;292;61;-1
32;300;40;-1
33;325;545;-1
34;347;211;-1
32;349;78;-1
33;361;51;0
33;361;53;0
33;361;129;-1
36;361;129;-1
33;363;11;-1
33;401;831;-1
32;402;43;-1
33;460;45;-1
35;543;26;-1
35;543;25;-1
32;576;309;-1
33;577;302;-1
34;577;303;-1
32;589;709;-1
33;663;403;-1
33;667;100;-1
33;695;92;-1
35;695;91;-1
33;721;572;-1
34;731;101;-1
33;869;476;-1
32;979;42;-1
34;3;244;-1
35;32;223;-1
34;35;223;-1
33;33;225;-1
35;94;60;-1
34;91;59;-1
36;117;531;-1
36;117;531;-1
34;204;120;-1
34;215;44;-1
33;240;862;-1
34;248;879;-1
34;262;224;-1
34;283;644;-1
34;295;664;-1
33;326;678;-1
33;352;808;-1
34;353;72;-1
34;396;365;-1
34;408;846;-1
34;411;56;-1
34;454;689;-1
34;455;689;-1
34;458;604;-1
33;502;808;-1
34;552;469;-1
34;569;438;-1
33;667;104;-1
34;832;266;-1
34;61;918;-1
36;141;540;-1
35;141;540;-1
34;150;725;-1
37;182;145;-1
38;181;145;-1
34;203;123;-1
35;427;2;4
34;425;2;4
36;427;6;-1
35;426;4;4
35;624;492;-1
35;95;64;-1
37;95;66;-1
35;107;8;-1
36;133;103;-1
35;205;68;-1
35;253;9;-1
35;264;29;-1
36;352;167;-1
37;362;152;-1
36;363;152;-1
36;397;91;-1
36;421;868;-1
37;446;621;-1
35;447;621;-1
37;482;70;-1
36;480;70;-1
36;507;592;-1
37;507;591;-1
36;539;410;-1
35;693;622;-1
37;839;213;-1
37;839;214;-1
37;978;21;-1
39;6;689;5
39;6;689;5
39;7;688;5
37;103;518;-1
37;103;34;-1
37;109;1;-1
36;166;127;-1
38;177;138;-1
39;177;137;-1
37;189;888;-1
37;230;74;-1
36;262;24;-1
37;355;604;-1
38;355;603;-1
37;372;130;-1
37;422;29;-1
37;515;60;-1
38;515;63;-1
37;700;90;-1
38;39;221;-1
37;42;222;-1
37;98;45;-1
38;110;5;-1
38;123;535;-1
37;241;82;-1
38;245;9;-1
38;354;570;-1
38;355;781;-1
38;441;461;-1
38;564;308;-1
38;661;134;-1
39;661;133;-1
38;717;588;-1
38;735;806;-1
38;18;197;-1
38;95;52;-1
39;116;145;-1
39;199;99;-1
40;230;42;-1
39;243;11;-1
38;295;641;-1
38;381;627;-1
41;405;240;6
41;406;240;6
41;405;240;6
39;455;21;-1
38;515;65;-1
39;637;97;-1
41;636;96;-1
38;691;637;-1
38;750;776;-1
39;837;286;-1
40;49;715;-1
40;61;716;-1
41;91;749;-1
41;92;748;-1
39;180;73;-1
41;328;540;-1
41;327;540;-1
39;371;102;-1
39;427;8;-1
39;539;558;-1
40;568;834;-1
41;629;110;-1
40;684;563;-1
40;747;495;-1
42;64;924;-1
41;194;75;-1
41;206;34;-1
43;207;16;-1
43;207;16;-1
40;229;40;-1
41;318;640;-1
42;438;867;-1
41;438;867;-1
41;603;953;-1
41;942;27;-1
41;947;184;-1
41;106;46;-1
41;148;138;-1
42;461;648;-1
43;693;111;-1
42;770;92;-1
42;898;277;-1
42;899;312;-1
41;935;64;-1
42;950;195;-1
44;21;713;-1
45;21;712;-1
43;486;216;-1
44;553;339;-1
45;121;55;-1
47;205;612;-1
44;205;612;-1
44;215;13;-1
43;717;522;-1
44;738;263;-1
44;737;292;-1
45;739;480;-1
45;740;480;-1
46;24;727;-1
45;458;261;-1
45;657;215;-1
45;605;290;-1
49;4;762;-1
46;4;762;-1
47;125;60;-1
47;126;60;-1
47;456;630;-1
47;744;193;-1
48;6;953;-1
47;134;2;-1
50;720;218;-1
49;720;217;-1
48;724;30;-1
48;908;441;-1
49;946;332;-1
49;55;187;-1
49;129;83;-1
48;634;92;-1
50;436;362;-1
51;470;255;-1
49;769;174;-1
51;804;151;-1
51;805;151;-1
50;875;117;-1
51;874;117;-1
52;3;752;-1
52;3;752;-1
51;61;204;-1
50;533;529;-1
51;866;136;-1
51;61;200;-1
55;61;198;-1
52;506;327;-1
52;818;723;-1
52;863;399;-1
51;880;357;-1
54;60;202;-1
54;192;19;-1
54;417;402;-1
55;57;204;-1
55;974;380;-1
55;156;8;-1
55;163;13;-1
55;934;452;-1
57;517;390;-1
58;853;70;-1
60;609;812;-1
61;604;453;-1
65;762;335;-1
