26;111;16;-1
26;795;179;-1
27;10;12;-1
27;225;19;-1
27;540;48;-1
28;3;84;-1
28;3;125;-1
28;49;409;-1
28;68;267;-1
28;78;219;-1
28;129;120;-1
28;373;177;-1
28;423;353;-1
28;507;101;-1
28;586;285;-1
28;599;249;-1
28;611;273;-1
28;658;404;-1
28;687;76;-1
28;805;474;-1
28;860;57;-1
29;114;121;-1
29;256;37;-1
29;315;382;-1
29;372;116;-1
29;494;195;-1
29;497;369;-1
29;557;288;-1
29;623;136;-1
29;645;472;-1
29;658;561;-1
29;686;260;-1
29;725;414;-1
29;729;402;-1
29;734;473;-1
29;776;437;-1
29;832;209;-1
29;884;75;-1
29;935;372;-1
30;12;279;-1
30;80;829;-1
30;121;690;-1
30;134;594;-1
30;176;554;-1
30;194;511;-1
30;213;506;-1
30;240;381;-1
30;285;480;-1
30;306;88;-1
30;313;599;-1
30;337;568;-1
30;346;687;-1
30;382;645;-1
30;403;621;-1
30;421;119;-1
30;491;398;-1
30;571;853;-1
30;626;169;-1
30;643;370;-1
30;661;158;-1
30;667;667;-1
30;676;16;-1
30;676;128;-1
30;697;512;-1
30;707;503;-1
30;712;87;-1
30;712;467;-1
30;740;292;-1
30;755;360;-1
30;802;786;-1
30;842;96;-1
30;911;12;-1
30;991;311;-1
31;176;45;-1
31;231;116;-1
31;319;594;-1
31;321;547;-1
31;330;622;-1
31;355;338;-1
31;419;749;-1
31;452;702;-1
31;472;410;-1
31;518;16;-1
31;524;384;-1
31;541;494;-1
31;543;607;-1
31;567;58;-1
31;573;863;-1
31;633;86;-1
31;640;173;-1
31;673;838;-1
31;700;928;-1
31;745;512;-1
31;803;225;-1
31;821;667;-1
31;833;862;-1
31;835;242;-1
31;949;124;-1
31;997;907;-1
32;211;875;-1
32;211;955;-1
32;271;735;-1
32;310;99;-1
32;340;669;-1
32;358;826;-1
32;408;912;-1
32;421;821;-1
32;495;206;-1
32;516;327;-1
32;530;933;-1
32;548;901;-1
32;674;204;-1
32;683;477;-1
32;712;41;-1
32;719;228;-1
32;722;16;-1
32;754;32;-1
32;842;397;-1
32;853;831;-1
32;874;676;-1
32;889;193;-1
32;918;422;-1
32;939;293;-1
32;947;110;-1
32;948;25;-1
32;961;103;-1
32;970;829;-1
32;975;400;-1
32;983;633;-1
33;132;486;-1
33;179;921;-1
33;182;944;-1
33;199;808;-1
33;230;356;-1
33;258;170;-1
33;268;700;-1
33;420;546;-1
33;459;791;-1
33;479;486;-1
33;513;89;-1
33;533;603;-1
33;538;535;-1
33;541;87;-1
33;569;915;-1
33;643;916;-1
33;659;505;-1
33;710;262;-1
33;711;225;-1
33;760;545;-1
33;865;686;-1
33;886;842;-1
33;915;383;-1
33;971;738;-1
34;51;800;-1
34;108;714;-1
34;187;6;-1
34;199;847;-1
34;431;388;-1
34;557;832;-1
34;575;878;-1
34;626;28;-1
34;702;142;-1
34;753;646;-1
34;761;764;-1
34;775;130;-1
34;793;877;-1
34;807;557;-1
34;829;25;-1
34;853;175;-1
34;862;65;-1
34;865;947;-1
34;871;489;-1
34;917;517;-1
34;917;912;-1
34;918;482;-1
34;921;870;-1
34;939;700;-1
34;957;644;-1
35;31;918;-1
35;112;589;-1
35;120;763;-1
35;159;135;-1
35;207;7;-1
35;256;322;-1
35;293;707;-1
35;308;624;-1
35;316;651;-1
35;330;53;-1
35;344;791;-1
35;394;805;-1
35;395;795;-1
35;423;597;-1
35;458;173;-1
35;531;494;-1
35;592;307;-1
35;620;546;-1
35;634;884;-1
35;668;197;-1
35;670;775;-1
35;694;279;-1
35;714;552;-1
35;722;67;-1
35;732;258;-1
35;738;781;-1
35;747;517;-1
35;758;7;-1
35;777;11;-1
35;800;220;-1
35;801;737;-1
35;809;169;-1
35;836;197;-1
35;856;486;-1
35;932;24;-1
35;932;216;-1
35;939;524;-1
36;25;729;-1
36;128;746;-1
36;213;910;-1
36;268;592;-1
36;302;501;-1
36;339;131;-1
36;361;580;-1
36;367;631;-1
36;386;802;-1
36;425;423;-1
36;432;883;-1
36;445;149;-1
36;466;600;-1
36;467;55;-1
36;489;238;-1
36;500;834;-1
36;584;961;-1
36;613;434;-1
36;682;888;-1
36;720;792;-1
36;737;798;-1
36;756;492;-1
36;774;801;-1
36;802;454;-1
36;809;13;-1
36;836;391;-1
36;845;287;-1
36;878;965;-1
36;897;649;-1
36;916;196;-1
36;936;276;-1
36;966;754;-1
36;982;608;-1
37;29;788;-1
37;188;949;-1
37;208;41;-1
37;216;940;-1
37;307;662;-1
37;349;23;-1
37;385;176;-1
37;394;51;-1
37;444;266;-1
37;465;902;-1
37;474;3;-1
37;499;209;-1
37;504;78;-1
37;506;619;-1
37;541;818;-1
37;610;193;-1
37;668;489;-1
37;676;528;-1
37;678;177;-1
37;702;594;-1
37;703;22;-1
37;717;64;-1
37;732;212;-1
37;733;779;-1
37;751;506;-1
37;770;28;-1
37;818;803;-1
37;821;495;-1
37;829;868;-1
37;850;475;-1
37;908;949;-1
37;993;421;-1
38;11;706;-1
38;135;711;-1
38;166;703;-1
38;210;557;-1
38;215;10;-1
38;240;848;-1
38;397;117;-1
38;399;952;-1
38;413;312;-1
38;423;86;-1
38;513;53;-1
38;593;823;-1
38;608;738;-1
38;682;718;-1
38;712;107;-1
38;757;505;-1
38;876;577;-1
38;884;368;-1
38;914;145;-1
38;935;126;-1
38;974;212;-1
39;104;838;-1
39;164;506;-1
39;171;29;-1
39;365;609;-1
39;436;420;-1
39;543;338;-1
39;543;350;-1
39;546;561;-1
39;579;745;-1
39;593;519;-1
39;624;609;-1
39;633;15;-1
39;668;221;-1
39;701;369;-1
39;706;865;-1
39;718;28;-1
39;765;606;-1
39;799;572;-1
39;847;95;-1
39;888;494;-1
39;889;728;-1
39;890;381;-1
39;918;826;-1
39;920;322;-1
39;941;714;-1
39;984;457;-1
40;119;124;-1
40;257;713;-1
40;288;632;-1
40;297;968;-1
40;303;739;-1
40;320;807;-1
40;322;668;-1
40;345;915;-1
40;384;240;-1
40;420;440;-1
40;453;561;-1
40;487;572;-1
40;508;438;-1
40;571;850;-1
40;592;602;-1
40;604;962;-1
40;713;412;-1
40;736;539;-1
40;758;495;-1
40;762;168;-1
40;785;812;-1
40;791;958;-1
40;793;504;-1
40;802;128;-1
40;828;370;-1
40;843;163;-1
40;853;181;-1
40;908;903;-1
40;977;430;-1
41;47;224;-1
41;97;894;-1
41;102;750;-1
41;186;98;-1
41;317;935;-1
41;323;752;-1
41;445;336;-1
41;468;582;-1
41;571;72;-1
41;575;217;-1
41;580;751;-1
41;592;767;-1
41;616;641;-1
41;633;686;-1
41;635;8;-1
41;635;81;-1
41;664;434;-1
41;680;565;-1
41;681;952;-1
41;699;234;-1
41;779;576;-1
41;782;687;-1
41;830;781;-1
41;923;780;-1
42;103;808;-1
42;200;701;-1
42;266;529;-1
42;267;840;-1
42;324;702;-1
42;343;822;-1
42;388;650;-1
42;648;894;-1
42;736;169;-1
42;770;387;-1
42;780;472;-1
42;821;538;-1
42;865;596;-1
42;903;968;-1
42;924;660;-1
42;945;376;-1
42;994;427;-1
43;54;189;-1
43;97;905;-1
43;147;69;-1
43;308;924;-1
43;315;809;-1
43;441;781;-1
43;448;636;-1
43;511;849;-1
43;521;220;-1
43;656;56;-1
43;668;343;-1
43;683;613;-1
43;688;588;-1
43;731;798;-1
43;754;283;-1
43;899;734;-1
43;936;176;-1
43;985;601;-1
43;989;390;-1
44;107;21;-1
44;109;104;-1
44;211;935;-1
44;324;493;-1
44;357;634;-1
