25;97;61;-1
25;459;71;-1
25;504;73;-1
25;738;83;-1
25;806;9;-1
25;837;118;-1
25;847;18;-1
25;850;32;-1
25;854;6;-1
26;42;39;-1
26;90;205;-1
26;156;48;-1
26;158;16;-1
26;176;125;-1
26;192;32;-1
26;202;57;-1
26;273;209;-1
26;338;294;-1
26;354;352;-1
26;411;35;-1
26;420;60;-1
26;472;32;-1
26;489;163;-1
26;494;140;-1
26;570;198;-1
26;574;86;-1
26;579;253;-1
26;582;131;-1
26;608;158;-1
26;610;140;-1
26;611;70;-1
26;613;53;-1
26;635;39;-1
26;651;43;-1
26;660;6;-1
26;708;133;-1
26;710;215;-1
26;732;26;-1
26;745;190;-1
26;761;235;-1
26;767;219;-1
26;772;52;-1
26;784;192;-1
26;798;35;-1
26;805;40;-1
26;856;0;-1
26;880;30;-1
26;899;108;-1
26;899;153;-1
26;900;61;-1
26;974;158;-1
26;993;2;-1
27;22;70;-1
27;24;84;-1
27;51;147;-1
27;89;70;-1
27;91;381;-1
27;119;60;-1
27;125;91;-1
27;129;145;-1
27;137;172;-1
27;139;40;-1
27;157;116;-1
27;177;87;-1
27;178;105;-1
27;184;207;-1
27;186;76;-1
27;210;44;-1
27;211;50;-1
27;233;208;-1
27;238;31;-1
27;285;146;-1
27;289;375;-1
27;295;365;-1
27;306;219;-1
27;360;144;-1
27;362;62;-1
27;366;211;-1
27;368;161;-1
27;375;34;-1
27;394;41;-1
27;394;146;-1
27;394;282;-1
27;417;186;-1
27;427;90;-1
27;432;115;-1
27;434;299;-1
27;467;70;-1
27;477;160;-1
27;488;278;-1
27;489;117;-1
27;493;27;-1
27;509;111;-1
27;513;421;-1
27;518;8;-1
27;518;184;-1
27;556;287;-1
27;598;88;-1
27;599;170;-1
27;611;280;-1
27;621;180;-1
27;639;86;-1
27;649;138;-1
27;651;373;-1
27;654;126;-1
27;654;139;-1
27;676;348;-1
27;683;60;-1
27;692;10;-1
27;719;316;-1
27;754;92;-1
27;756;112;-1
27;770;354;-1
27;778;132;-1
27;787;297;-1
27;830;330;-1
27;840;249;-1
27;867;113;-1
27;883;159;-1
27;910;78;-1
27;914;315;-1
27;919;128;-1
27;933;21;-1
27;958;99;-1
27;968;132;-1
27;989;318;-1
27;993;209;-1
27;996;305;-1
28;2;58;-1
28;24;233;-1
28;24;439;-1
28;27;78;-1
28;36;262;-1
28;39;157;-1
28;112;102;-1
28;118;297;-1
28;120;248;-1
28;162;79;-1
28;165;476;0
28;171;162;-1
28;175;250;-1
28;197;13;-1
28;215;293;-1
28;215;333;-1
28;218;77;-1
28;219;320;-1
28;228;270;-1
28;240;264;-1
28;254;10;-1
28;271;503;-1
28;272;186;-1
28;283;450;-1
28;315;313;-1
28;354;449;-1
28;356;253;-1
28;359;189;-1
28;359;426;-1
28;378;139;-1
28;382;71;-1
28;395;440;-1
28;397;24;-1
28;401;341;-1
28;405;523;-1
28;421;405;-1
28;425;454;-1
28;429;562;-1
28;451;401;-1
28;463;185;-1
28;467;119;-1
28;473;160;-1
28;487;545;-1
28;494;109;-1
28;515;244;-1
28;516;53;-1
28;528;238;-1
28;529;673;-1
28;530;469;-1
28;539;370;-1
28;547;244;-1
28;553;361;-1
28;557;303;-1
28;559;497;-1
28;569;362;-1
28;569;663;-1
28;571;183;-1
28;580;274;-1
28;587;443;-1
28;590;205;-1
28;590;262;-1
28;595;21;-1
28;620;289;-1
28;624;280;-1
28;626;89;-1
28;635;214;-1
28;637;316;-1
28;639;499;-1
28;646;22;-1
28;647;84;-1
28;649;676;-1
28;660;364;-1
28;665;142;-1
28;671;595;-1
28;673;221;-1
28;688;293;-1
28;689;255;-1
28;689;284;-1
28;699;406;-1
28;701;247;-1
28;703;500;-1
28;704;343;-1
28;711;530;-1
28;728;364;-1
28;733;78;-1
28;734;425;-1
28;749;53;-1
28;755;525;-1
28;760;350;-1
28;776;88;-1
28;779;188;-1
28;786;140;-1
28;790;157;-1
28;798;466;-1
28;810;599;-1
28;822;286;-1
28;827;132;-1
28;828;293;-1
28;838;361;-1
28;841;232;-1
28;846;478;-1
28;848;68;-1
28;859;24;-1
28;882;382;-1
28;892;386;-1
28;913;276;-1
28;924;87;-1
28;938;16;-1
28;943;132;-1
28;944;111;-1
28;959;0;-1
28;983;55;-1
28;991;215;-1
28;997;111;-1
28;997;143;-1
29;1;15;-1
29;2;297;-1
29;3;204;-1
29;12;56;-1
29;24;280;-1
29;24;355;-1
29;30;403;-1
29;36;385;-1
29;41;211;-1
29;41;285;-1
29;43;171;-1
29;59;109;-1
29;61;219;-1
29;65;475;-1
29;75;174;-1
29;76;257;-1
29;82;506;-1
29;86;510;-1
29;95;92;-1
29;96;135;-1
29;104;522;-1
29;106;475;-1
29;110;266;-1
29;111;146;-1
29;151;89;-1
29;151;364;-1
29;168;81;-1
29;171;534;-1
29;186;85;-1
29;191;627;-1
29;196;138;-1
29;202;514;-1
29;207;274;-1
29;215;606;-1
29;217;271;-1
29;218;352;-1
29;219;391;-1
29;222;229;-1
29;224;372;-1
29;229;161;-1
29;229;632;-1
29;232;674;-1
29;235;266;-1
29;238;0;-1
29;239;65;-1
29;239;223;-1
29;245;64;-1
29;257;328;-1
29;270;59;-1
29;278;467;-1
29;281;631;-1
29;295;333;-1
29;300;105;-1
29;306;610;-1
29;310;441;-1
29;311;589;-1
29;317;510;-1
29;319;94;-1
29;329;618;-1
29;344;500;-1
29;347;378;-1
29;348;366;-1
29;351;631;-1
29;353;269;-1
29;360;477;-1
29;361;237;-1
29;363;641;-1
29;374;106;-1
29;376;721;-1
29;379;229;-1
29;382;502;-1
29;383;535;-1
29;386;83;-1
29;399;54;-1
29;399;749;-1
29;402;90;-1
29;405;500;-1
29;406;106;-1
29;407;370;-1
29;416;47;-1
29;423;415;-1
29;425;446;-1
29;426;744;-1
29;428;7;-1
29;429;15;-1
29;429;274;-1
29;442;241;-1
29;449;700;-1
29;450;445;-1
29;452;214;-1
29;453;139;-1
29;457;231;-1
29;457;711;-1
29;458;35;-1
29;459;64;-1
29;463;529;-1
29;463;639;-1
29;470;71;-1
29;471;49;-1
29;475;248;-1
29;489;212;-1
29;498;393;-1
29;501;683;-1
29;501;757;-1
29;502;668;-1
29;509;67;-1
29;514;446;-1
29;518;89;-1
29;524;583;-1
29;529;584;-1
29;540;523;-1
29;544;57;-1
29;545;493;-1
29;545;535;-1
29;546;403;-1
29;549;312;-1
29;552;571;-1
29;554;183;-1
29;562;183;-1
29;563;29;-1
29;564;555;-1
29;571;20;-1
29;583;729;-1
29;597;185;-1
29;599;56;-1
29;600;496;-1
29;619;477;-1
29;619;537;-1
29;627;473;-1
29;631;144;-1
29;631;809;-1
29;632;433;-1
29;633;565;-1
29;640;579;-1
29;646;144;-1
29;649;324;-1
29;667;810;-1
29;668;454;-1
29;671;121;-1
29;671;585;-1
29;672;23;-1
29;679;109;-1
29;679;517;-1
29;697;476;-1
29;705;224;-1
29;713;64;-1
29;721;439;-1
29;724;263;-1
29;734;255;-1
29;740;545;-1
29;742;305;-1
29;746;80;-1
29;750;296;-1
29;754;404;-1
29;759;578;-1
29;764;835;-1
29;779;18;-1
29;780;41;-1
29;782;245;-1
29;801;241;-1
29;806;88;-1
29;809;630;-1
29;812;537;-1
29;815;353;-1
29;819;346;-1
29;819;441;-1
29;820;246;-1
29;821;557;-1
29;823;327;-1
29;825;279;-1
29;825;389;-1
29;835;336;-1
29;836;519;-1
29;842;80;-1
29;851;571;-1
29;854;747;-1
29;855;422;-1
29;869;387;-1
29;875;191;-1
29;885;251;-1
29;889;478;-1
29;889;510;-1
29;895;697;-1
29;903;623;-1
29;909;311;-1
29;910;816;-1
29;911;723;-1
29;913;24;-1
29;917;448;-1
29;918;376;-1
29;919;336;-1
29;919;772;-1
29;927;635;-1
29;929;430;-1
29;930;565;-1
29;931;515;-1
29;932;766;-1
29;934;753;-1
29;944;279;-1
29;949;699;-1
29;951;334;-1
29;957;471;-1
29;960;614;-1
29;962;631;-1
29;963;173;-1
29;963;714;-1
29;975;353;-1
29;976;641;-1
29;978;66;-1
29;979;489;-1
29;981;693;-1
29;982;175;-1
29;982;193;-1
29;982;423;-1
29;982;704;-1
29;989;165;-1
29;990;8;-1
29;997;494;-1
30;9;324;-1
30;14;450;-1
30;16;432;-1
30;17;541;-1
30;25;814;-1
30;26;677;-1
30;30;283;-1
30;42;868;-1
30;45;630;-1
30;45;701;-1
30;48;647;-1
30;53;930;-1
30;56;615;-1
30;56;738;-1
30;60;724;-1
30;62;121;-1
30;63;147;-1
30;67;222;-1
30;78;559;-1
30;81;276;-1
30;92;614;-1
30;98;156;-1
30;99;165;-1
30;104;454;-1
30;110;463;-1
30;112;115;-1
30;116;495;-1
30;118;591;-1
30;121;454;-1
30;129;559;-1
30;132;573;-1
30;159;773;-1
30;161;670;-1
30;163;88;-1
30;165;702;-1
30;166;503;-1
30;184;619;-1
30;191;531;-1
30;197;0;-1
30;202;598;-1
30;205;343;-1
30;208;113;-1
30;212;266;-1
30;218;477;-1
30;219;360;-1
30;223;67;-1
30;224;308;-1
30;225;294;-1
30;230;381;-1
30;232;238;-1
30;242;76;-1
30;243;393;-1
30;243;473;-1
30;248;159;-1
30;250;195;-1
30;252;341;-1
30;253;306;-1
30;254;162;-1
30;264;600;-1
30;266;476;-1
30;266;571;-1
30;293;505;-1
30;300;506;-1
30;307;655;-1
30;309;458;-1
30;314;671;-1
30;315;68;-1
30;317;378;-1
30;318;412;-1
30;319;477;-1
30;321;929;-1
30;336;81;-1
30;336;807;-1
30;340;544;-1
30;344;616;-1
30;347;443;-1
30;353;807;-1
30;353;823;-1
30;354;391;-1
30;358;374;-1
30;368;226;-1
30;368;240;-1
30;370;649;-1
30;371;80;-1
30;371;357;-1
30;371;762;-1
30;373;592;-1
30;376;546;-1
30;378;59;-1
30;381;817;-1
30;384;787;-1
30;392;119;-1
30;398;812;-1
30;403;39;-1
30;406;115;-1
30;411;505;-1
30;411;927;-1
30;419;103;-1
30;422;758;-1
30;428;492;-1
30;429;788;-1
30;437;484;-1
30;443;672;-1
30;445;486;-1
30;445;828;-1
30;447;395;-1
30;451;112;-1
30;465;434;-1
30;466;57;-1
30;474;848;-1
30;478;186;-1
30;481;401;-1
30;492;437;-1
30;505;690;-1
30;507;465;-1
30;510;613;-1
30;527;710;-1
30;534;568;-1
30;534;727;-1
30;538;301;-1
30;542;239;-1
30;543;834;-1
30;544;49;-1
30;552;790;-1
30;553;588;-1
30;556;452;-1
30;559;23;-1
30;559;167;-1
30;562;88;-1
30;571;199;-1
30;573;164;-1
30;577;219;-1
30;578;88;-1
30;578;599;-1
30;579;896;-1
30;582;192;-1
30;582;733;-1
30;587;270;-1
30;588;752;-1
30;595;286;-1
30;609;797;-1
30;611;346;-1
30;617;895;-1
30;618;87;-1
30;622;662;-1
30;629;685;-1
30;632;629;-1
30;644;379;-1
30;645;880;-1
30;658;932;-1
30;662;158;-1
30;667;447;-1
30;670;280;-1
30;673;379;-1
30;677;16;-1
30;691;44;-1
30;697;440;-1
30;701;842;-1
30;710;572;-1
30;711;386;-1
30;711;566;-1
30;713;428;-1
30;717;58;-1
30;717;407;-1
30;717;729;-1
30;717;828;-1
30;719;417;-1
30;719;521;-1
30;720;370;-1
30;722;395;-1
30;733;129;-1
30;744;411;-1
30;746;800;-1
30;754;681;-1
30;755;707;-1
30;755;809;-1
30;770;163;-1
30;774;124;-1
30;775;236;-1
30;778;841;-1
30;796;275;-1
30;805;887;-1
30;807;355;-1
30;810;278;-1
30;815;609;-1
30;816;826;-1
30;819;963;-1
30;822;507;-1
30;827;284;-1
30;827;478;-1
30;828;925;-1
30;837;451;-1
30;846;805;-1
30;848;644;-1
30;848;956;-1
30;853;40;-1
30;856;75;-1
30;857;497;-1
30;860;246;-1
30;861;685;-1
30;867;438;-1
30;868;324;-1
30;880;851;-1
30;887;620;-1
30;889;455;-1
30;891;733;-1
30;897;257;-1
30;901;666;-1
30;902;682;-1
30;904;703;-1
30;907;182;-1
30;908;634;-1
30;911;340;-1
30;920;303;-1
30;932;582;-1
30;934;300;-1
30;934;784;-1
30;941;468;-1
30;944;948;-1
30;948;200;-1
30;950;280;-1
30;954;781;-1
30;957;252;-1
30;957;286;-1
30;962;515;-1
30;964;72;-1
30;965;413;-1
30;970;411;-1
30;971;78;-1
30;974;633;-1
30;977;654;-1
30;979;330;-1
30;980;821;-1
30;982;673;-1
30;983;24;-1
30;984;502;-1
30;988;741;-1
30;992;835;-1
30;993;532;-1
30;997;514;-1
31;0;0;-1
31;2;682;-1
31;3;802;-1
31;10;621;-1
31;10;936;-1
31;11;611;-1
31;17;278;-1
31;18;665;-1
31;22;316;-1
31;25;839;-1
31;26;762;-1
31;30;420;-1
31;37;800;-1
31;39;689;-1
31;45;332;-1
31;47;827;-1
31;48;731;-1
31;49;295;-1
31;51;701;-1
31;51;846;-1
31;60;161;-1
31;62;185;-1
31;62;740;-1
31;63;168;-1
31;65;240;-1
31;67;258;-1
31;72;173;-1
31;79;202;-1
31;85;264;-1
31;85;724;-1
31;88;85;-1
31;90;245;-1
31;91;771;-1
31;93;88;-1
31;98;505;-1
31;102;512;-1
31;102;818;-1
31;103;1;-1
31;110;630;-1
31;116;486;-1
31;116;746;-1
31;120;582;-1
31;128;36;-1
31;132;702;-1
31;134;639;-1
31;139;554;-1
31;142;143;-1
31;143;680;-1
31;172;766;-1
31;191;301;-1
31;198;845;-1
31;200;866;-1
31;205;66;-1
31;213;311;-1
31;230;172;-1
31;247;203;-1
31;248;74;-1
31;253;707;-1
31;258;0;-1
31;258;834;-1
31;265;200;-1
31;270;278;-1
31;275;525;-1
31;275;756;-1
31;276;422;-1
31;278;65;-1
31;278;407;-1
31;281;118;-1
31;281;908;-1
31;288;736;-1
31;295;599;-1
31;303;435;-1
31;307;511;-1
31;307;667;-1
31;310;208;-1
31;311;419;-1
31;312;260;-1
31;313;517;-1
31;321;579;-1
31;322;394;-1
31;335;154;-1
31;353;641;-1
31;353;793;-1
31;354;59;-1
31;354;287;-1
31;357;523;-1
31;359;636;-1
31;384;117;-1
31;395;74;-1
31;399;609;-1
31;415;668;-1
31;417;28;-1
31;431;946;-1
31;433;384;-1
31;433;810;-1
31;435;662;-1
31;442;955;-1
31;444;133;-1
31;452;674;-1
31;455;855;-1
31;462;833;-1
31;466;52;-1
31;467;211;-1
31;472;636;-1
31;486;111;-1
31;493;812;-1
31;494;637;-1
31;495;65;-1
31;497;366;-1
31;498;867;-1
31;513;42;-1
31;513;156;-1
31;517;66;-1
31;517;574;-1
31;533;939;-1
31;541;236;-1
31;546;683;-1
31;562;274;-1
31;572;790;-1
31;582;460;-1
31;588;763;-1
31;593;787;-1
31;594;165;-1
31;595;907;-1
31;599;707;-1
31;601;256;-1
31;604;98;-1
31;605;311;-1
31;611;757;-1
31;621;300;-1
31;628;896;-1
31;630;88;-1
31;634;125;-1
31;637;930;-1
31;638;435;-1
31;650;780;-1
31;653;620;-1
31;655;184;-1
31;666;556;-1
31;668;129;-1
31;668;230;-1
31;683;500;-1
31;684;850;-1
31;691;16;-1
31;695;511;-1
31;698;321;-1
31;701;62;-1
31;701;350;-1
31;709;621;-1
31;712;780;-1
31;714;634;-1
31;720;98;-1
31;724;665;-1
31;728;314;-1
31;731;939;-1
31;740;107;-1
31;751;718;-1
31;754;911;-1
31;755;628;-1
31;757;214;-1
31;764;26;-1
31;780;57;-1
31;784;254;-1
31;796;897;-1
31;800;237;-1
31;803;15;-1
31;816;389;-1
31;817;546;-1
31;818;729;-1
31;850;363;-1
31;851;784;-1
31;862;692;-1
31;863;544;-1
31;866;911;-1
31;877;155;-1
31;886;460;-1
31;887;468;-1
31;888;753;-1
31;898;580;-1
31;901;248;-1
31;905;473;-1
31;906;458;-1
31;906;676;-1
31;907;325;-1
31;908;85;-1
31;912;625;-1
31;913;630;-1
31;914;858;-1
31;929;795;-1
31;930;728;-1
32;931;391;-1
31;935;701;-1
31;939;853;-1
31;940;760;-1
31;941;16;-1
31;943;691;-1
31;943;782;-1
31;947;96;-1
31;951;755;-1
31;952;565;-1
31;953;458;-1
31;959;743;-1
31;961;144;-1
31;967;165;-1
31;981;791;-1
31;982;390;-1
31;983;855;-1
31;984;847;-1
31;986;931;-1
31;986;958;-1
31;987;818;-1
31;993;763;-1
31;997;566;-1
31;997;849;-1
31;997;907;-1
32;2;726;-1
32;18;262;-1
32;23;769;-1
32;30;482;-1
32;34;713;-1
32;39;725;-1
32;44;494;-1
32;56;112;-1
32;66;754;-1
32;75;738;-1
32;78;923;-1
32;90;833;-1
32;93;69;-1
32;110;642;-1
32;113;82;-1
32;115;520;-1
32;116;544;-1
32;140;472;-1
32;143;169;-1
32;145;27;-1
32;150;789;-1
32;153;769;-1
32;178;721;-1
32;181;494;-1
32;196;285;-1
32;214;64;-1
32;214;263;-1
32;223;51;-1
32;224;741;-1
32;229;740;-1
32;235;822;-1
32;246;509;-1
32;267;485;-1
32;274;613;-1
32;275;23;-1
32;276;81;-1
32;276;397;-1
32;277;809;-1
32;278;509;-1
32;283;586;-1
32;294;547;-1
32;300;498;-1
32;301;792;-1
32;304;115;-1
32;304;423;-1
32;308;560;-1
32;313;790;-1
32;315;430;-1
32;317;498;-1
32;326;63;-1
32;335;162;-1
32;357;30;-1
32;367;84;-1
32;369;515;-1
32;373;428;-1
32;374;572;-1
32;383;549;-1
32;384;32;-1
32;385;806;-1
32;391;536;-1
32;400;106;-1
32;400;364;-1
32;404;895;-1
32;407;593;-1
32;413;0;-1
32;423;640;-1
32;441;157;-1
32;442;209;-1
32;443;656;-1
32;454;729;-1
32;457;248;-1
32;458;766;-1
32;461;845;-1
32;462;561;-1
32;463;87;-1
32;467;652;-1
32;470;504;-1
32;476;653;-1
32;477;193;-1
32;483;368;-1
32;498;371;-1
32;523;537;-1
32;523;795;-1
32;529;392;-1
32;537;905;-1
32;548;838;-1
32;552;61;-1
32;552;270;-1
32;562;5;-1
32;578;438;-1
32;589;737;-1
32;589;777;-1
32;590;704;-1
32;593;437;-1
32;600;698;-1
32;608;318;-1
32;610;887;-1
32;624;917;-1
32;625;432;-1
32;627;903;-1
32;628;608;-1
32;636;732;-1
32;648;274;-1
32;663;781;-1
32;665;744;-1
33;668;104;-1
32;670;458;-1
32;673;939;-1
