26;406;13;-1
27;135;99;-1
27;369;177;-1
27;370;64;-1
27;390;146;-1
27;404;285;-1
27;464;114;-1
27;563;79;-1
27;576;58;-1
27;578;20;-1
27;585;1;-1
27;625;65;-1
27;687;59;-1
27;712;53;-1
27;821;72;-1
27;855;23;-1
27;918;159;-1
27;923;2;-1
28;91;249;-1
28;183;128;-1
28;221;50;-1
28;227;64;-1
28;247;275;-1
28;250;97;-1
28;251;252;-1
28;263;11;-1
28;374;30;-1
28;380;34;-1
28;423;72;-1
28;455;105;-1
28;471;88;-1
28;471;352;-1
28;475;106;-1
28;493;314;-1
28;497;227;-1
28;514;359;-1
28;527;393;-1
28;627;157;-1
28;662;26;-1
28;667;188;-1
28;673;259;-1
28;674;387;-1
28;730;209;-1
28;736;252;-1
28;764;84;-1
28;881;21;-1
28;911;78;-1
28;935;41;-1
28;966;262;-1
28;969;45;-1
28;995;122;-1
29;31;170;-1
29;36;427;-1
29;48;410;-1
29;48;455;-1
29;84;210;-1
29;160;113;-1
29;197;169;-1
29;204;168;-1
29;208;216;-1
29;210;311;-1
29;228;91;-1
29;241;49;-1
29;264;266;-1
29;265;237;-1
29;290;383;-1
29;303;231;-1
29;352;138;-1
29;390;36;-1
29;390;257;-1
29;435;377;-1
29;458;35;-1
29;470;102;-1
29;483;49;-1
29;491;114;-1
29;507;305;-1
29;545;66;-1
29;546;45;-1
29;549;312;-1
29;607;534;-1
29;612;168;-1
29;632;256;-1
29;640;304;-1
29;648;320;-1
29;663;461;-1
29;665;53;-1
29;668;293;-1
29;688;320;-1
29;693;406;-1
29;710;268;-1
29;745;300;-1
29;771;135;-1
29;784;227;-1
29;786;62;-1
29;834;500;-1
29;910;406;-1
29;911;198;-1
29;925;247;-1
29;931;159;-1
29;937;302;-1
29;938;32;-1
29;948;305;-1
29;974;229;-1
29;975;42;-1
30;18;12;-1
30;32;590;-1
30;64;304;-1
30;73;304;-1
30;82;438;-1
30;91;538;-1
30;109;113;-1
30;111;272;-1
30;121;84;-1
30;181;507;-1
30;191;593;-1
30;201;400;-1
30;206;278;-1
30;215;104;-1
30;221;280;-1
30;232;221;-1
30;233;674;-1
30;236;397;-1
30;241;540;-1
30;242;255;-1
30;248;74;-1
30;248;474;-1
30;261;364;-1
30;264;520;-1
30;265;296;-1
30;283;615;-1
30;284;27;-1
30;302;552;-1
30;336;464;-1
30;343;409;-1
30;374;364;-1
30;375;17;-1
30;389;497;-1
30;400;268;-1
30;421;657;-1
30;457;443;-1
30;464;545;-1
30;547;231;-1
30;550;328;-1
30;573;30;-1
30;618;617;-1
30;621;496;-1
30;637;495;-1
30;648;83;-1
30;649;605;-1
30;656;582;-1
30;661;370;-1
30;665;685;-1
30;671;594;-1
30;686;454;-1
30;740;108;-1
30;767;443;-1
30;786;141;-1
30;806;127;-1
30;814;534;-1
30;828;400;-1
30;836;419;-1
30;840;337;-1
30;874;322;-1
30;884;296;-1
30;936;267;-1
30;937;153;-1
31;26;519;-1
31;30;496;-1
31;31;450;-1
31;31;547;-1
31;32;725;-1
31;35;417;-1
31;37;621;-1
31;38;584;-1
31;40;497;-1
31;40;568;-1
31;63;130;-1
31;63;718;-1
31;72;164;-1
31;79;311;-1
31;86;724;-1
31;111;586;-1
31;136;688;-1
31;144;152;-1
31;165;533;-1
31;197;773;-1
31;201;812;-1
31;212;128;-1
31;214;91;-1
31;226;395;-1
31;236;337;-1
31;248;522;-1
31;286;205;-1
31;292;115;-1
31;305;399;-1
31;310;518;-1
31;326;404;-1
31;346;122;-1
31;368;516;-1
31;376;249;-1
31;376;275;-1
31;401;116;-1
31;444;256;-1
31;455;767;-1
31;464;632;-1
31;466;912;-1
31;507;447;-1
31;514;40;-1
31;523;396;-1
31;556;163;-1
31;556;333;-1
31;557;793;-1
31;569;577;-1
31;575;213;-1
31;582;513;-1
31;594;22;-1
31;595;458;-1
31;596;171;-1
31;617;184;-1
31;637;250;-1
31;637;548;-1
31;640;473;-1
31;654;259;-1
31;685;488;-1
31;688;510;-1
31;704;489;-1
31;706;532;-1
31;723;295;-1
31;736;94;-1
31;741;658;-1
31;768;94;-1
31;786;168;-1
31;807;712;-1
31;808;4;-1
31;820;256;-1
31;822;859;-1
31;852;266;-1
31;859;711;-1
31;890;633;-1
31;916;579;-1
31;925;593;-1
31;931;453;-1
31;943;288;-1
31;948;59;-1
31;961;552;-1
31;967;549;-1
31;987;482;-1
31;997;375;-1
32;10;950;-1
32;18;407;-1
32;19;237;-1
32;19;628;-1
32;23;295;-1
32;33;899;-1
32;53;435;-1
32;61;753;-1
32;78;515;-1
32;83;685;-1
32;108;3;-1
32;113;732;-1
32;117;848;-1
32;125;554;-1
32;127;638;-1
32;133;937;-1
