25;37;35;-1
26;223;80;-1
27;17;21;-1
27;17;106;-1
27;92;38;-1
27;192;32;-1
27;202;51;-1
27;388;209;-1
28;3;403;-1
28;7;20;-1
28;244;98;-1
28;425;54;-1
28;515;544;-1
28;932;34;-1
29;57;120;-1
29;96;26;-1
29;101;163;-1
29;242;15;-1
29;248;45;-1
29;323;503;-1
29;335;717;-1
29;380;7;-1
29;387;136;-1
29;433;528;-1
29;457;553;-1
29;828;59;-1
29;860;52;-1
29;883;114;-1
29;905;257;-1
29;967;207;-1
30;8;540;-1
30;15;4;-1
30;22;369;-1
30;23;315;-1
30;47;319;-1
30;83;94;-1
30;86;80;-1
30;97;106;-1
30;98;18;-1
30;136;86;-1
30;227;616;-1
30;250;25;-1
30;252;319;-1
30;369;697;-1
30;439;124;-1
30;504;737;-1
30;726;846;-1
30;811;742;-1
31;3;392;-1
31;14;231;-1
31;92;300;-1
31;171;132;-1
31;247;53;-1
31;255;48;-1
31;333;917;-1
31;459;31;-1
31;491;576;-1
31;665;157;-1
31;992;519;-1
32;2;682;-1
32;33;224;-1
32;33;466;-1
32;41;242;-1
32;74;256;-1
32;92;181;-1
32;200;914;-1
32;556;0;-1
33;93;67;-1
33;322;49;-1
33;373;624;-1
33;471;77;-1
34;105;907;-1
34;177;50;-1
34;297;25;-1
34;593;713;-1
34;632;57;-1
34;697;150;-1
34;923;928;-1
35;94;59;-1
35;210;79;-1
35;254;682;-1
35;492;615;-1
35;660;158;-1
35;794;68;-1
36;25;245;-1
36;124;510;-1
36;234;29;-1
36;235;690;-1
36;353;167;-1
36;366;373;-1
36;558;206;-1
36;706;169;-1
36;803;303;-1
36;812;542;-1
36;901;391;-1
37;94;54;-1
37;254;9;-1
37;476;51;-1
37;550;841;-1
37;601;401;-1
37;616;338;-1
37;649;859;-1
37;919;884;-1
37;920;19;-1
37;949;828;-1
38;328;11;-1
38;593;647;-1
38;742;432;-1
38;825;143;-1
38;871;820;-1
38;905;834;-1
39;122;88;-1
39;159;133;-1
39;199;67;-1
39;425;291;-1
39;456;744;-1
39;600;673;-1
39;680;886;-1
40;103;46;-1
40;257;27;-1
40;309;0;-1
40;629;8;-1
40;742;624;-1
40;826;551;-1
41;108;6;-1
41;116;905;-1
41;119;901;-1
41;297;435;-1
41;437;99;-1
41;454;20;-1
41;500;478;-1
41;571;732;-1
41;586;713;-1
41;604;29;-1
41;830;86;-1
41;850;926;-1
42;136;79;-1
42;175;109;-1
42;235;13;-1
42;433;240;-1
42;926;231;-1
43;544;584;-1
43;593;484;-1
43;635;41;-1
43;776;699;-1
43;821;467;-1
44;378;657;-1
44;858;767;-1
44;924;436;-1
44;931;862;-1
44;971;515;-1
45;144;95;-1
45;616;550;-1
45;817;326;-1
45;959;507;-1
46;370;340;-1
46;511;247;-1
46;524;550;-1
46;694;747;-1
46;841;561;-1
46;852;107;-1
46;887;430;-1
46;981;532;-1
47;194;42;-1
47;303;841;-1
47;384;130;-1
47;834;488;-1
47;846;786;-1
47;870;918;-1
47;877;408;-1
48;444;448;-1
48;669;439;-1
48;822;317;-1
49;234;615;-1
49;426;713;-1
49;577;678;-1
49;731;794;-1
49;742;610;-1
50;633;93;-1
50;734;949;-1
50;791;914;-1
50;829;919;-1
50;979;720;-1
51;326;270;-1
51;331;261;-1
51;750;618;-1
51;794;656;-1
51;819;125;-1
51;830;132;-1
51;972;462;-1
52;3;767;-1
52;654;463;-1
52;682;386;-1
52;818;673;-1
52;941;734;-1
53;600;415;-1
53;619;404;-1
53;850;131;-1
54;599;88;-1
54;703;713;-1
54;786;933;-1
54;797;301;-1
54;888;22;-1
54;912;454;-1
54;917;839;-1
54;951;833;-1
54;988;610;-1
55;361;686;-1
55;508;514;-1
55;708;752;-1
55;799;281;-1
56;479;529;-1
56;946;639;-1
57;640;725;-1
57;711;951;-1
57;721;696;-1
57;840;724;-1
58;920;821;-1
60;742;771;-1
61;713;800;-1
63;724;828;-1
64;699;936;-1
64;809;854;-1
67;700;911;-1
67;835;770;-1
67;924;770;-1
26;208;27;-1
26;208;26;-1
25;119;58;-1
25;118;59;-1
