27;308;225;-1
27;370;129;-1
27;503;289;-1
27;528;335;-1
28;2;78;-1
28;123;518;-1
28;251;280;-1
28;352;111;-1
28;427;319;-1
28;759;125;-1
29;110;32;-1
29;121;0;-1
29;259;375;-1
29;270;136;-1
29;281;514;-1
29;558;531;-1
29;698;166;-1
29;797;63;-1
30;3;394;-1
30;90;760;-1
30;135;835;-1
30;273;153;-1
30;305;604;-1
30;725;144;-1
31;129;717;-1
31;330;642;-1
31;386;411;-1
31;461;43;-1
31;699;252;-1
32;245;202;-1
32;310;579;-1
32;332;626;-1
32;558;246;-1
32;604;283;-1
32;618;283;-1
32;685;81;-1
32;765;115;-1
32;851;330;-1
33;206;96;-1
33;271;854;-1
33;462;229;-1
33;897;69;-1
34;2;683;-1
34;260;908;-1
34;283;680;-1
34;376;360;-1
34;408;41;-1
34;548;321;-1
34;671;429;-1
35;212;559;-1
36;217;304;-1
36;244;924;-1
36;272;241;-1
36;339;230;-1
36;384;532;-1
36;491;371;-1
36;495;60;-1
36;542;593;-1
37;314;596;-1
37;689;548;-1
37;737;73;-1
38;94;54;-1
38;355;186;-1
38;702;83;-1
38;776;106;-1
39;204;58;-1
39;233;295;-1
39;260;804;-1
39;273;558;-1
39;789;10;-1
40;45;924;-1
40;297;676;-1
40;599;314;-1
40;653;868;-1
40;799;477;-1
40;953;143;-1
41;46;689;-1
41;212;74;-1
41;433;70;-1
41;471;416;-1
41;500;91;-1
41;553;858;-1
41;702;350;-1
42;151;0;-1
42;531;482;-1
42;647;405;-1
42;946;196;-1
43;374;638;-1
43;477;146;-1
43;546;60;-1
44;368;228;-1
44;377;819;-1
45;481;269;-1
45;794;163;-1
46;712;592;-1
46;788;914;-1
46;934;164;-1
48;530;14;-1
48;875;286;-1
49;206;17;-1
50;631;74;-1
50;846;96;-1
51;688;165;-1
51;853;106;-1
52;55;187;-1
52;640;12;-1
53;826;134;-1
54;439;206;-1
54;465;254;-1
54;483;436;-1
54;884;85;-1
26;26;52;-1
26;104;22;-1
26;201;84;-1
29;550;311;0
29;549;312;0
29;550;311;0
29;547;313;0
27;726;63;-1
28;313;383;-1
29;358;281;-1
31;359;281;-1
31;358;282;-1
28;400;9;-1
31;400;9;-1
28;411;35;-1
28;471;373;-1
28;539;300;-1
28;667;0;-1
28;93;246;-1
28;95;44;-1
29;146;474;-1
29;192;39;-1
28;650;102;-1
29;46;259;-1
32;46;261;-1
29;93;26;-1
29;96;27;-1
30;100;15;-1
29;104;9;-1
29;105;1;-1
29;110;33;-1
31;353;324;-1
29;527;304;-1
30;561;185;-1
29;674;40;-1
31;96;502;-1
34;116;544;-1
31;115;543;-1
31;126;706;-1
30;274;153;-1
31;407;46;-1
31;407;46;-1
31;464;391;-1
31;35;223;-1
32;38;758;-1
31;101;20;-1
31;106;4;-1
32;277;69;-1
31;332;627;-1
32;383;22;-1
32;603;650;-1
34;822;87;1
33;822;87;1
36;823;86;-1
34;821;87;1
31;851;330;-1
32;974;63;-1
33;91;75;-1
34;230;297;-1
33;240;802;-1
34;323;637;-1
35;324;637;-1
34;495;792;-1
32;558;245;-1
33;584;40;-1
34;972;202;-1
34;972;202;-1
35;41;939;-1
34;233;28;-1
34;257;699;-1
34;258;700;-1
33;268;846;-1
34;828;211;-1
34;835;207;-1
35;951;16;-1
38;950;17;-1
34;950;15;-1
34;951;146;-1
34;960;113;-1
35;249;298;-1
36;357;265;-1
34;407;26;-1
34;409;42;-1
37;538;67;-1
36;539;66;-1
36;100;21;-1
36;143;960;-1
35;178;99;-1
36;212;713;-1
36;231;41;-1
36;318;24;-1
36;318;620;-1
35;359;391;-1
35;384;533;-1
36;423;46;-1
36;496;60;-1
37;103;147;-1
37;239;278;-1
37;95;53;-1
39;222;874;-1
37;366;323;-1
38;435;32;-1
37;738;72;-1
39;76;897;-1
40;148;64;-1
40;149;64;-1
38;225;879;-1
40;444;429;-1
40;444;429;-1
40;633;262;-1
39;790;10;-1
43;489;107;-1
39;489;107;-1
39;600;313;-1
41;745;472;-1
39;781;219;-1
40;884;670;-1
42;83;883;-1
45;82;884;-1
42;83;883;-1
42;230;921;-1
43;230;920;-1
45;230;922;-1
41;296;460;-1
40;296;233;-1
42;350;157;-1
42;350;157;-1
40;368;382;-1
40;545;26;-1
40;628;162;-1
40;750;86;-1
41;282;826;-1
42;306;651;-1
45;307;650;-1
42;385;371;-1
42;383;370;-1
45;453;106;-1
43;454;107;-1
42;477;145;-1
43;275;279;-1
45;377;818;-1
45;445;605;-1
48;373;330;-1
45;373;330;-1
46;471;410;-1
45;470;410;-1
47;419;258;-1
48;632;152;-1
50;356;294;-1
52;390;172;-1
51;492;364;-1
52;562;37;-1
56;760;97;-1
59;350;679;-1
62;661;458;-1
