27;771;133;-1
28;17;36;-1
28;195;281;-1
28;583;209;-1
28;624;368;-1
28;910;313;-1
29;72;155;-1
29;89;175;-1
29;100;28;-1
29;253;52;-1
29;312;123;-1
29;429;274;-1
29;718;233;-1
29;723;548;-1
29;858;214;-1
29;921;301;-1
29;965;203;-1
30;95;456;-1
30;135;541;-1
30;232;565;-1
30;265;152;-1
30;379;32;-1
30;420;587;-1
30;487;29;-1
30;549;312;-1
30;776;51;-1
30;852;481;-1
30;960;291;-1
31;25;323;-1
31;74;541;-1
31;228;710;-1
31;234;374;-1
31;268;373;-1
31;412;400;-1
31;415;34;-1
31;487;91;-1
31;664;808;-1
31;681;360;-1
31;832;202;-1
32;3;505;-1
32;25;279;-1
32;273;933;-1
32;286;673;-1
32;355;172;-1
32;367;227;-1
32;472;838;-1
32;485;235;-1
32;578;281;-1
32;679;493;-1
32;869;738;-1
33;10;266;-1
33;88;165;-1
33;97;502;-1
33;389;543;-1
33;397;81;-1
33;421;803;-1
33;457;31;-1
33;498;71;-1
33;538;578;-1
33;671;46;-1
33;702;923;-1
33;759;34;-1
33;783;14;-1
33;978;398;-1
33;979;605;-1
34;180;706;-1
34;647;117;-1
34;873;774;-1
34;939;743;-1
35;2;265;-1
35;17;680;-1
35;212;567;-1
35;369;396;-1
35;478;515;-1
35;577;854;-1
35;787;399;-1
35;906;46;-1
35;934;605;-1
35;990;18;-1
36;99;122;-1
36;127;705;-1
36;152;709;-1
36;240;33;-1
36;462;338;-1
36;746;85;-1
36;883;950;-1
36;884;468;-1
36;963;5;-1
37;177;783;-1
37;222;483;-1
37;681;136;-1
37;734;238;-1
37;773;499;-1
38;3;661;-1
38;107;613;-1
38;136;110;-1
38;611;862;-1
38;756;786;-1
38;839;685;-1
38;849;464;-1
38;960;758;-1
39;32;938;-1
39;107;541;-1
39;138;139;-1
39;140;633;-1
39;322;385;-1
39;426;847;-1
39;440;606;-1
39;812;496;-1
39;834;373;-1
39;888;213;-1
39;921;63;-1
39;940;317;-1
39;949;721;-1
40;144;934;-1
40;164;802;-1
40;262;459;-1
40;465;165;-1
40;541;852;-1
40;737;483;-1
40;789;160;-1
40;828;514;-1
41;156;832;-1
41;311;738;-1
41;377;95;-1
41;463;597;-1
41;544;343;-1
41;688;539;-1
41;755;499;-1
41;836;222;-1
41;908;97;-1
41;997;547;-1
42;320;650;-1
42;629;135;-1
42;639;454;-1
42;787;67;-1
42;867;531;-1
42;883;910;-1
42;906;666;-1
43;223;36;-1
43;349;891;-1
43;537;407;-1
43;607;185;-1
43;677;835;-1
43;693;512;-1
43;751;41;-1
43;764;169;-1
43;852;572;-1
43;884;318;-1
44;206;38;-1
44;438;41;-1
44;518;390;-1
44;699;441;-1
44;721;90;-1
44;761;147;-1
44;953;243;-1
45;192;583;-1
45;256;855;-1
45;262;832;-1
45;384;875;-1
45;459;441;-1
45;588;606;-1
45;609;105;-1
45;725;485;-1
45;866;197;-1
46;308;265;-1
46;535;520;-1
46;715;485;-1
47;689;390;-1
47;752;609;-1
