26;89;45;-1
27;2;56;-1
27;221;74;-1
27;412;39;-1
28;119;66;-1
28;319;360;-1
28;461;12;-1
28;784;8;-1
29;2;9;-1
29;2;308;-1
29;138;145;-1
29;438;492;-1
29;456;272;-1
29;577;93;-1
29;610;75;-1
29;805;597;-1
29;959;249;-1
30;87;79;-1
30;99;154;-1
30;191;631;-1
30;628;500;-1
31;31;331;-1
31;95;50;-1
31;201;85;-1
31;243;67;-1
31;365;285;-1
31;474;94;-1
31;539;600;-1
31;553;538;-1
31;669;55;-1
32;293;95;-1
33;212;933;-1
33;382;614;-1
33;654;173;-1
33;828;247;-1
33;840;677;-1
33;996;941;-1
34;122;837;-1
34;161;863;-1
34;679;622;-1
34;689;58;-1
34;693;128;-1
34;738;912;-1
34;860;578;-1
34;903;606;-1
35;138;17;-1
35;168;507;-1
35;270;435;-1
35;305;736;-1
35;334;205;-1
35;783;238;-1
35;896;826;-1
35;951;266;-1
36;123;114;-1
36;304;695;-1
36;439;918;-1
36;454;568;-1
36;705;435;-1
36;875;952;-1
36;967;511;-1
37;137;95;-1
37;319;690;-1
37;383;395;-1
37;422;49;-1
37;978;509;-1
38;101;668;-1
38;275;714;-1
38;381;801;-1
38;522;46;-1
38;733;738;-1
38;764;896;-1
38;959;819;-1
39;100;26;-1
39;296;619;-1
39;589;311;-1
39;728;629;-1
39;938;2;-1
40;114;118;-1
40;367;594;-1
40;559;13;-1
40;928;819;-1
41;275;472;-1
41;694;596;-1
41;767;387;-1
42;196;109;-1
42;363;185;-1
42;421;110;-1
42;692;622;-1
42;914;190;-1
43;354;162;-1
43;700;579;-1
43;846;345;-1
43;890;650;-1
43;933;550;-1
44;104;47;-1
44;493;916;-1
44;508;43;-1
44;538;876;-1
44;713;106;-1
44;732;916;-1
44;757;32;-1
44;909;307;-1
45;196;654;-1
45;433;0;-1
45;763;749;-1
46;204;603;-1
46;439;232;-1
46;710;260;-1
47;346;517;-1
47;867;406;-1
47;994;965;-1
48;209;23;-1
49;510;437;-1
50;107;811;-1
50;870;577;-1
51;611;90;-1
51;743;946;-1
51;803;458;-1
51;814;720;-1
52;386;176;-1
52;656;487;-1
52;683;255;-1
52;705;515;-1
52;774;732;-1
53;712;158;-1
53;780;97;-1
53;941;720;-1
54;418;257;-1
54;712;449;-1
55;863;6;-1
55;920;514;-1
55;959;620;-1
55;997;374;-1
56;742;523;-1
56;859;950;-1
57;609;358;-1
57;888;896;-1
57;918;477;-1
58;800;844;-1
59;542;141;-1
59;626;459;-1
60;603;65;-1
61;972;484;-1
62;759;292;-1
62;829;824;-1
63;6;786;-1
63;553;319;-1
63;654;336;-1
63;789;375;-1
64;763;753;-1
67;591;457;-1
67;618;465;-1
67;690;721;-1
67;796;810;-1
67;903;727;-1
67;919;889;-1
67;946;877;-1
26;6;127;-1
28;354;283;-1
28;354;282;-1
27;681;140;-1
27;681;140;-1
28;793;67;-1
27;793;66;-1
31;207;390;-1
29;207;389;-1
29;403;272;-1
29;402;272;-1
28;518;183;-1
28;651;352;-1
29;865;311;-1
29;878;298;-1
29;634;88;-1
31;634;87;-1
29;879;331;-1
31;879;332;-1
30;933;342;-1
31;119;511;-1
31;118;511;-1
33;119;512;-1
31;122;938;-1
29;231;24;-1
32;232;25;-1
32;290;670;-1
31;290;669;-1
31;473;512;-1
31;474;512;-1
29;794;519;-1
33;179;505;-1
33;179;506;-1
32;440;265;-1
32;440;265;-1
33;131;649;-1
33;131;649;-1
34;137;165;-1
32;136;165;-1
32;158;673;-1
32;164;738;-1
33;304;775;-1
33;304;775;-1
33;395;879;-1
34;439;9;0
34;439;10;0
34;438;9;0
32;447;364;-1
33;487;591;-1
32;633;842;-1
34;223;538;-1
35;264;666;1
36;265;666;1
34;264;665;1
34;534;510;-1
35;534;511;-1
33;681;603;-1
33;893;628;-1
33;905;751;-1
37;68;166;2
37;68;166;2
37;68;166;2
34;177;831;-1
34;303;647;-1
36;304;648;-1
35;487;184;-1
36;486;183;-1
33;899;930;-1
36;46;734;-1
34;46;733;-1
36;389;35;-1
35;425;21;-1
36;438;489;-1
37;529;65;3
37;528;65;3
37;529;64;3
34;533;351;-1
35;993;398;-1
36;165;132;-1
38;297;725;-1
36;297;725;-1
36;374;389;-1
39;395;101;-1
38;395;101;-1
37;538;576;-1
36;895;758;-1
36;911;266;-1
37;911;266;-1
38;26;747;-1
36;144;704;-1
38;207;541;-1
38;208;541;-1
38;473;408;-1
39;474;408;-1
38;667;391;-1
39;666;392;-1
38;245;746;-1
39;454;459;-1
40;455;459;-1
39;639;438;-1
39;639;437;-1
39;755;806;-1
38;841;607;-1
39;290;548;-1
39;453;680;-1
39;508;781;-1
39;508;782;-1
39;670;58;-1
40;867;298;-1
41;867;298;-1
41;126;572;-1
40;460;393;-1
41;800;66;-1
42;531;319;-1
41;970;887;-1
42;977;341;-1
42;409;388;-1
42;666;731;-1
46;178;116;-1
46;178;117;-1
44;525;396;-1
43;565;597;-1
44;624;711;-1
43;633;174;-1
44;822;207;-1
44;850;473;-1
44;851;472;-1
44;315;933;-1
46;761;107;-1
45;761;108;-1
44;804;681;-1
46;468;25;-1
46;467;26;-1
45;472;246;-1
47;779;690;-1
47;876;670;-1
47;523;485;-1
48;701;562;-1
50;431;139;-1
52;431;138;-1
50;472;156;-1
50;901;507;-1
52;221;618;-1
51;221;618;-1
50;326;312;-1
52;326;311;-1
51;693;320;-1
50;694;321;-1
53;785;23;-1
52;784;23;-1
53;349;754;-1
53;349;755;-1
52;667;786;-1
52;739;683;-1
52;970;480;-1
53;701;775;-1
55;725;219;-1
54;725;218;-1
54;781;87;-1
54;891;383;-1
55;446;285;-1
56;625;511;-1
55;730;304;-1
55;741;734;-1
55;852;37;-1
56;534;493;-1
59;576;63;4
58;577;63;4
58;576;64;4
58;649;195;-1
56;649;195;-1
57;780;724;-1
56;958;741;-1
56;806;851;-1
58;435;249;-1
60;542;267;-1
59;542;266;-1
59;539;453;-1
58;687;428;-1
59;966;466;-1
58;966;624;-1
61;520;397;-1
64;654;337;-1
